instance,period,customers,station_policy,active_stations,algorithm,runtime_seconds,objective,distance,tardiness,routes,recharges,infeasible_legs
rc108C10,4,10,depot,1,edd,5.200000487093348e-06,4000931.742170058,531.7421700583091,0.0,4.0,1.0,4.0
rc108C10,4,10,depot,1,sweep,4.100000296602957e-06,2003547.304082768,468.3405364566363,267.8963546311475,4.0,1.0,2.0
rc108C10,4,10,depot,1,nearest,2.229999972769292e-05,3001200.9016080834,508.18336083392694,39.271824724968155,3.0,1.0,3.0
rc108C10,4,10,depot,1,grasp,0.0038205000000743894,1000835.3645369054,435.364536905469,0.0,4.0,1.0,1.0
rc108C10,4,10,depot,1,mp_eavns,0.10172320000037871,1000813.3238719115,413.3238719114817,0.0,4.0,1.0,1.0
rc108C10,4,10,phased,4,edd,8.69999985297909e-06,3000933.088098639,533.0880986391987,0.0,4.0,2.0,3.0
rc108C10,4,10,phased,4,sweep,8.700000762473792e-06,2003547.304082768,468.3405364566363,267.8963546311475,4.0,1.0,2.0
rc108C10,4,10,phased,4,nearest,3.8500000300700776e-05,3001181.5537455473,488.83549829760364,39.271824724968155,3.0,1.0,3.0
rc108C10,4,10,phased,4,grasp,0.006848199999694771,874.0865861707049,515.4402912958743,5.864629487483057,3.0,4.0,0.0
rc108C10,4,10,phased,4,mp_eavns,0.10047189999932016,797.388724366646,397.388724366646,0.0,4.0,1.0,0.0
rc108C10,4,10,all,4,edd,6.199999916134402e-06,3000933.088098639,533.0880986391987,0.0,4.0,2.0,3.0
rc108C10,4,10,all,4,sweep,6.399999620043673e-06,2003547.304082768,468.3405364566363,267.8963546311475,4.0,1.0,2.0
rc108C10,4,10,all,4,nearest,2.2199999875738285e-05,3001181.5537455473,488.83549829760364,39.271824724968155,3.0,1.0,3.0
rc108C10,4,10,all,4,grasp,0.0030525000001944136,874.0865861707049,515.4402912958743,5.864629487483057,3.0,4.0,0.0
rc108C10,4,10,all,4,mp_eavns,0.1041904000003342,796.6779828516676,396.6779828516676,0.0,4.0,2.0,0.0
rc108C15,1,4,depot,1,edd,6.199999916134402e-06,495.0376695356182,195.0376695356182,0.0,3.0,0.0,0.0
rc108C15,1,4,depot,1,sweep,4.499999704421498e-06,372.6400078137785,172.64000781377848,0.0,2.0,0.0,0.0
rc108C15,1,4,depot,1,nearest,1.559999964229064e-05,1000410.21035887,210.21035886999155,0.0,2.0,0.0,1.0
rc108C15,1,4,depot,1,grasp,0.0004544000003079418,372.6400078137784,172.64000781377845,0.0,2.0,0.0,0.0
rc108C15,1,4,depot,1,mp_eavns,0.0041855999998006155,372.6400078137784,172.64000781377845,0.0,2.0,0.0,0.0
rc108C15,1,4,phased,2,edd,2.70000055024866e-06,495.0376695356182,195.0376695356182,0.0,3.0,0.0,0.0
rc108C15,1,4,phased,2,sweep,2.3000002329354174e-06,372.6400078137785,172.64000781377848,0.0,2.0,0.0,0.0
rc108C15,1,4,phased,2,nearest,6.70000008540228e-06,410.33181580466504,210.33181580466504,0.0,2.0,1.0,0.0
rc108C15,1,4,phased,2,grasp,0.00022640000042883912,372.6400078137784,172.64000781377845,0.0,2.0,0.0,0.0
rc108C15,1,4,phased,2,mp_eavns,0.004308300000047893,372.6400078137784,172.64000781377845,0.0,2.0,0.0,0.0
rc108C15,1,4,all,5,edd,2.2999993234407157e-06,495.0376695356182,195.0376695356182,0.0,3.0,0.0,0.0
rc108C15,1,4,all,5,sweep,2.099999619531445e-06,372.6400078137785,172.64000781377848,0.0,2.0,0.0,0.0
rc108C15,1,4,all,5,nearest,6.8999997893115506e-06,410.33181580466504,210.33181580466504,0.0,2.0,1.0,0.0
rc108C15,1,4,all,5,grasp,0.00022369999987859046,372.6400078137784,172.64000781377845,0.0,2.0,0.0,0.0
rc108C15,1,4,all,5,mp_eavns,0.004314499999964028,372.6400078137784,172.64000781377845,0.0,2.0,0.0,0.0
rc108C15,2,8,depot,1,edd,3.499999365885742e-06,1000794.5665126209,394.5665126208586,0.0,4.0,0.0,1.0
rc108C15,2,8,depot,1,sweep,3.100000867561903e-06,1000767.2829113749,367.2829113749158,0.0,4.0,0.0,1.0
rc108C15,2,8,depot,1,nearest,1.4899999769113492e-05,2000824.0319802756,424.03198027558096,0.0,4.0,0.0,2.0
rc108C15,2,8,depot,1,grasp,0.0007004999997661798,1000759.0932430977,359.09324309761786,0.0,4.0,0.0,1.0
rc108C15,2,8,depot,1,mp_eavns,0.02797000000009575,1000759.0932430977,359.09324309761786,0.0,4.0,0.0,1.0
rc108C15,2,8,phased,3,edd,5.099999725644011e-06,1000794.5665126209,394.5665126208586,0.0,4.0,0.0,1.0
rc108C15,2,8,phased,3,sweep,4.800000169780105e-06,783.8828502032184,383.88285020321837,0.0,4.0,1.0,0.0
rc108C15,2,8,phased,3,nearest,1.6900000446185004e-05,844.4179770167668,437.02831226330886,0.7389664753457907,4.0,1.0,0.0
rc108C15,2,8,phased,3,grasp,0.0008377999993172125,774.7938554887689,374.7938554887689,0.0,4.0,1.0,0.0
rc108C15,2,8,phased,3,mp_eavns,0.03307070000028034,771.7851578850427,371.7851578850427,0.0,4.0,1.0,0.0
rc108C15,2,8,all,5,edd,5.500000042957254e-06,1000794.5665126209,394.5665126208586,0.0,4.0,0.0,1.0
rc108C15,2,8,all,5,sweep,5.199999577598646e-06,767.2982234916635,367.2982234916636,0.0,4.0,1.0,0.0
rc108C15,2,8,all,5,nearest,1.739999970595818e-05,844.4179770167668,437.02831226330886,0.7389664753457907,4.0,1.0,0.0
rc108C15,2,8,all,5,grasp,0.0006757000001016422,759.1085552143657,359.1085552143656,0.0,4.0,1.0,0.0
rc108C15,2,8,all,5,mp_eavns,0.03432080000038695,759.1085552143657,359.10855521436565,0.0,4.0,1.0,0.0
rc108C15,3,12,depot,1,edd,8.400000297115184e-06,3001561.8348672194,757.5092693807895,30.432559783868044,5.0,3.0,3.0
rc108C15,3,12,depot,1,sweep,6.199999916134402e-06,2001136.7172597605,536.717259760395,0.0,6.0,0.0,2.0
rc108C15,3,12,depot,1,nearest,4.150000040681334e-05,3001214.3546553776,614.3546553776144,0.0,6.0,0.0,3.0
rc108C15,3,12,depot,1,grasp,0.0012672000002567074,1001225.8240143172,625.8240143172426,0.0,6.0,1.0,1.0
rc108C15,3,12,depot,1,mp_eavns,0.052639499999713735,1001051.5295323088,551.5295323088644,0.0,5.0,1.0,1.0
rc108C15,3,12,phased,4,edd,7.3999999585794285e-06,1002366.5219649149,786.3593650554725,108.01625998594412,5.0,5.0,1.0
rc108C15,3,12,phased,4,sweep,7.199999345175456e-06,1163.4099490577914,563.4099490577916,0.0,6.0,1.0,0.0
rc108C15,3,12,phased,4,nearest,2.919999951700447e-05,1243.3560782682107,635.9664135147528,0.7389664753457907,6.0,2.0,0.0
rc108C15,3,12,phased,4,grasp,0.0017294999997830018,1058.0447937548533,558.0447937548532,0.0,5.0,2.0,0.0
rc108C15,3,12,phased,4,mp_eavns,0.06398910000007163,1058.0447937548533,558.0447937548532,0.0,5.0,2.0,0.0
rc108C15,3,12,all,5,edd,6.399999620043673e-06,1002366.5219649149,786.3593650554725,108.01625998594412,5.0,5.0,1.0
rc108C15,3,12,all,5,sweep,7.200000254670158e-06,1137.2556690814638,537.2556690814638,0.0,6.0,1.0,0.0
rc108C15,3,12,all,5,nearest,3.04000004689442e-05,1243.3560782682107,635.9664135147528,0.7389664753457907,6.0,2.0,0.0
rc108C15,3,12,all,5,grasp,0.0017723999999361695,1117.1334552343023,617.1334552343025,0.0,5.0,4.0,0.0
rc108C15,3,12,all,5,mp_eavns,0.09686599999986356,1049.1732094723739,549.173209472374,0.0,5.0,2.0,0.0
rc108C15,4,15,depot,1,edd,1.2700000297627412e-05,3002893.1536708567,989.00972177124,120.41439490856726,7.0,5.0,3.0
rc108C15,4,15,depot,1,sweep,1.0099999599333387e-05,2001151.889634765,551.8896347648837,0.0,6.0,0.0,2.0
rc108C15,4,15,depot,1,nearest,6.98000003467314e-05,5001557.422467306,730.606456759671,22.681601054627635,6.0,1.0,5.0
rc108C15,4,15,depot,1,grasp,0.004396000000269851,1002454.4556551138,868.4471943916653,98.60084607221813,6.0,5.0,1.0
rc108C15,4,15,depot,1,mp_eavns,0.13090289999945526,1001166.7019073133,566.7019073133531,0.0,6.0,0.0,1.0
rc108C15,4,15,phased,5,edd,1.2800000149582047e-05,1002612.8867219085,979.3997868905275,93.34869350179684,7.0,5.0,1.0
rc108C15,4,15,phased,5,sweep,1.120000069931848e-05,1152.4280440859525,552.4280440859525,0.0,6.0,1.0,0.0
rc108C15,4,15,phased,5,nearest,7.100000038917642e-05,1595.3095362378976,768.4935256916214,22.681601054627635,6.0,5.0,0.0
rc108C15,4,15,phased,5,grasp,0.006968099999539845,1246.4816016472976,646.4816016472976,0.0,6.0,3.0,0.0
rc108C15,4,15,phased,5,mp_eavns,0.17876049999995303,1143.169182310724,543.1691823107241,0.0,6.0,1.0,0.0
rc108C15,4,15,all,5,edd,1.3500000022759195e-05,1002612.8867219085,979.3997868905275,93.34869350179684,7.0,5.0,1.0
rc108C15,4,15,all,5,sweep,1.3099999705445953e-05,1152.4280440859525,552.4280440859525,0.0,6.0,1.0,0.0
rc108C15,4,15,all,5,nearest,6.070000017643906e-05,1595.3095362378976,768.4935256916214,22.681601054627635,6.0,5.0,0.0
rc108C15,4,15,all,5,grasp,0.004512999999860767,1311.4142599161958,711.4142599161958,0.0,6.0,3.0,0.0
rc108C15,4,15,all,5,mp_eavns,0.17751959999986866,1143.169182310724,543.1691823107241,0.0,6.0,1.0,0.0
rc108C5,1,2,depot,1,edd,5.4000001910026185e-06,374.9202874478924,174.92028744789238,0.0,2.0,0.0,0.0
rc108C5,1,2,depot,1,sweep,3.899999683198985e-06,374.92028744789235,174.92028744789235,0.0,2.0,0.0,0.0
rc108C5,1,2,depot,1,nearest,1.4299999747890979e-05,374.92028744789235,174.92028744789235,0.0,2.0,0.0,0.0
rc108C5,1,2,depot,1,grasp,0.0002590000003692694,374.92028744789235,174.92028744789235,0.0,2.0,0.0,0.0
rc108C5,1,2,depot,1,mp_eavns,0.0023692000004302827,374.92028744789235,174.92028744789235,0.0,2.0,0.0,0.0
rc108C5,1,2,phased,2,edd,4.300000000512227e-06,374.9202874478924,174.92028744789238,0.0,2.0,0.0,0.0
rc108C5,1,2,phased,2,sweep,4.599999556376133e-06,374.92028744789235,174.92028744789235,0.0,2.0,0.0,0.0
rc108C5,1,2,phased,2,nearest,8.300000445160549e-06,374.92028744789235,174.92028744789235,0.0,2.0,0.0,0.0
rc108C5,1,2,phased,2,grasp,0.00025580000055924756,374.92028744789235,174.92028744789235,0.0,2.0,0.0,0.0
rc108C5,1,2,phased,2,mp_eavns,0.0020973000000594766,374.92028744789235,174.92028744789235,0.0,2.0,0.0,0.0
rc108C5,1,2,all,4,edd,3.5000002753804438e-06,374.9202874478924,174.92028744789238,0.0,2.0,0.0,0.0
rc108C5,1,2,all,4,sweep,2.899999344663229e-06,374.92028744789235,174.92028744789235,0.0,2.0,0.0,0.0
rc108C5,1,2,all,4,nearest,6.8999997893115506e-06,374.92028744789235,174.92028744789235,0.0,2.0,0.0,0.0
rc108C5,1,2,all,4,grasp,0.00012889999925391749,374.92028744789235,174.92028744789235,0.0,2.0,0.0,0.0
rc108C5,1,2,all,4,mp_eavns,0.0012381999995341175,374.92028744789235,174.92028744789235,0.0,2.0,0.0,0.0
rc108C5,2,3,depot,1,edd,3.000000106112566e-06,1000410.0292275507,210.02922755073246,0.0,2.0,0.0,1.0
rc108C5,2,3,depot,1,sweep,2.4000000848900527e-06,1000410.0292275507,210.02922755073246,0.0,2.0,0.0,1.0
rc108C5,2,3,depot,1,nearest,6.199999916134402e-06,1000432.2888874515,232.28888745147333,0.0,2.0,0.0,1.0
rc108C5,2,3,depot,1,grasp,0.00019500000053085387,1000410.0292275507,210.02922755073246,0.0,2.0,0.0,1.0
rc108C5,2,3,depot,1,mp_eavns,0.009701799999675131,564.9202874478924,264.92028744789235,0.0,3.0,0.0,0.0
rc108C5,2,3,phased,3,edd,6.999999641266186e-06,1000410.0292275507,210.02922755073246,0.0,2.0,0.0,1.0
rc108C5,2,3,phased,3,sweep,6.50000038149301e-06,1000410.0292275507,210.02922755073246,0.0,2.0,0.0,1.0
rc108C5,2,3,phased,3,nearest,1.3300000318849925e-05,1000432.2888874515,232.28888745147333,0.0,2.0,0.0,1.0
rc108C5,2,3,phased,3,grasp,0.00037770000017189886,410.72690350073043,210.72690350073043,0.0,2.0,1.0,0.0
rc108C5,2,3,phased,3,mp_eavns,0.006481299999904877,410.7269035007304,210.7269035007304,0.0,2.0,1.0,0.0
rc108C5,2,3,all,4,edd,7.200000254670158e-06,1000410.0292275507,210.02922755073246,0.0,2.0,0.0,1.0
rc108C5,2,3,all,4,sweep,8.50000014906982e-06,1000410.0292275507,210.02922755073246,0.0,2.0,0.0,1.0
rc108C5,2,3,all,4,nearest,1.5699999494245276e-05,1000432.2888874515,232.28888745147333,0.0,2.0,0.0,1.0
rc108C5,2,3,all,4,grasp,0.00040580000040790765,410.72690350073043,210.72690350073043,0.0,2.0,1.0,0.0
rc108C5,2,3,all,4,mp_eavns,0.007117399999515328,410.7269035007304,210.7269035007304,0.0,2.0,1.0,0.0
rc108C5,3,4,depot,1,edd,6.000000212225132e-06,686.4327609857776,359.7886172529437,2.6644143732833925,3.0,1.0,0.0
rc108C5,3,4,depot,1,sweep,5.4000001910026185e-06,1000604.8975573558,304.8975573557839,0.0,3.0,0.0,1.0
rc108C5,3,4,depot,1,nearest,1.7800000023271423e-05,1000627.1572172565,327.1572172565247,0.0,3.0,0.0,1.0
rc108C5,3,4,depot,1,grasp,0.0005244000003585825,686.4327609857777,359.78861725294377,2.6644143732833925,3.0,1.0,0.0
rc108C5,3,4,depot,1,mp_eavns,0.011457999999947788,659.7886172529438,359.78861725294377,0.0,3.0,1.0,0.0
rc108C5,3,4,phased,4,edd,5.300000339047983e-06,621.4426606060069,321.4426606060069,0.0,3.0,1.0,0.0
rc108C5,3,4,phased,4,sweep,5.7999995988211595e-06,1000604.8975573558,304.8975573557839,0.0,3.0,0.0,1.0
rc108C5,3,4,phased,4,nearest,1.1799999811046291e-05,1000627.1572172565,327.1572172565247,0.0,3.0,0.0,1.0
rc108C5,3,4,phased,4,grasp,0.0003392999997231527,516.295604047199,316.29560404719905,0.0,2.0,3.0,0.0
rc108C5,3,4,phased,4,mp_eavns,0.00749679999989894,516.295604047199,316.29560404719905,0.0,2.0,3.0,0.0
rc108C5,3,4,all,4,edd,3.2999996619764715e-06,621.4426606060069,321.4426606060069,0.0,3.0,1.0,0.0
rc108C5,3,4,all,4,sweep,2.8000004022032954e-06,1000604.8975573558,304.8975573557839,0.0,3.0,0.0,1.0
rc108C5,3,4,all,4,nearest,1.089999932446517e-05,1000627.1572172565,327.1572172565247,0.0,3.0,0.0,1.0
rc108C5,3,4,all,4,grasp,0.00032579999970039353,516.295604047199,316.29560404719905,0.0,2.0,3.0,0.0
rc108C5,3,4,all,4,mp_eavns,0.01327560000027006,516.295604047199,316.29560404719905,0.0,2.0,3.0,0.0
rc108C5,4,5,depot,1,edd,7.3999999585794285e-06,1000735.1057161655,408.46157243268635,2.6644143732833925,3.0,1.0,1.0
rc108C5,4,5,depot,1,sweep,4.900000021734741e-06,2000611.2427612687,311.242761268684,0.0,3.0,0.0,2.0
rc108C5,4,5,depot,1,nearest,2.1600000764010474e-05,2000633.5024211693,333.50242116942485,0.0,3.0,0.0,2.0
rc108C5,4,5,depot,1,grasp,0.0006637999995291466,1001153.5418103952,372.42791661830574,48.11138937768385,3.0,1.0,1.0
rc108C5,4,5,depot,1,mp_eavns,0.03731080000034126,810.7788123888715,410.7788123888716,0.0,4.0,1.0,0.0
rc108C5,4,5,phased,4,edd,5.699999746866524e-06,1000670.1156157857,370.11561578574947,0.0,3.0,1.0,1.0
rc108C5,4,5,phased,4,sweep,5.7999995988211595e-06,2000611.2427612687,311.242761268684,0.0,3.0,0.0,2.0
rc108C5,4,5,phased,4,nearest,2.3600000531587284e-05,1000637.5617190886,337.5617190885819,0.0,3.0,1.0,1.0
rc108C5,4,5,phased,4,grasp,0.00039650000053370604,615.999735137839,315.999735137839,0.0,3.0,2.0,0.0
rc108C5,4,5,phased,4,mp_eavns,0.017066599999452592,615.999735137839,315.999735137839,0.0,3.0,2.0,0.0
rc108C5,4,5,all,4,edd,5.7999995988211595e-06,1000670.1156157857,370.11561578574947,0.0,3.0,1.0,1.0
rc108C5,4,5,all,4,sweep,5.800000508315861e-06,2000611.2427612687,311.242761268684,0.0,3.0,0.0,2.0
rc108C5,4,5,all,4,nearest,1.3800000488117803e-05,1000637.5617190886,337.5617190885819,0.0,3.0,1.0,1.0
rc108C5,4,5,all,4,grasp,0.00037759999941044953,615.999735137839,315.999735137839,0.0,3.0,2.0,0.0
rc108C5,4,5,all,4,mp_eavns,0.014841800000795047,615.999735137839,315.999735137839,0.0,3.0,2.0,0.0
rc201C10,1,3,depot,1,edd,5.599999894911889e-06,1000395.3377238365,195.33772383653607,0.0,2.0,0.0,1.0
rc201C10,1,3,depot,1,sweep,5.2999994295532815e-06,1000374.7625802943,174.7625802942448,0.0,2.0,0.0,1.0
rc201C10,1,3,depot,1,nearest,1.4299999747890979e-05,366.88105878004546,166.8810587800455,0.0,2.0,0.0,0.0
rc201C10,1,3,depot,1,grasp,0.0003484999997453997,366.88105878004546,166.8810587800455,0.0,2.0,0.0,0.0
rc201C10,1,3,depot,1,mp_eavns,0.0037559000002147513,366.88105878004546,166.8810587800455,0.0,2.0,0.0,0.0
rc201C10,1,3,phased,2,edd,3.6999999792897142e-06,1000395.3377238365,195.33772383653607,0.0,2.0,0.0,1.0
rc201C10,1,3,phased,2,sweep,3.499999365885742e-06,374.82876561036073,174.8287656103607,0.0,2.0,1.0,0.0
rc201C10,1,3,phased,2,nearest,7.700000423938036e-06,366.88105878004546,166.8810587800455,0.0,2.0,0.0,0.0
rc201C10,1,3,phased,2,grasp,0.0001843999998527579,366.88105878004546,166.8810587800455,0.0,2.0,0.0,0.0
rc201C10,1,3,phased,2,mp_eavns,0.0037963999993735342,366.88105878004546,166.8810587800455,0.0,2.0,0.0,0.0
rc201C10,1,3,all,4,edd,2.599999788799323e-06,1000395.3377238365,195.33772383653607,0.0,2.0,0.0,1.0
rc201C10,1,3,all,4,sweep,2.499999936844688e-06,374.82876561036073,174.8287656103607,0.0,2.0,1.0,0.0
rc201C10,1,3,all,4,nearest,6.600000233447645e-06,366.88105878004546,166.8810587800455,0.0,2.0,0.0,0.0
rc201C10,1,3,all,4,grasp,0.0001925999995364691,366.88105878004546,166.8810587800455,0.0,2.0,0.0,0.0
rc201C10,1,3,all,4,mp_eavns,0.004018499999801861,366.88105878004546,166.8810587800455,0.0,2.0,0.0,0.0
rc201C10,2,5,depot,1,edd,4.100000296602957e-06,3000444.445945393,244.44594539261848,0.0,2.0,0.0,3.0
rc201C10,2,5,depot,1,sweep,3.000000106112566e-06,1000391.0998263939,191.09982639391123,0.0,2.0,0.0,1.0
rc201C10,2,5,depot,1,nearest,1.1999999514955562e-05,8781.713560005952,215.35744316677417,836.6356116839178,2.0,1.0,0.0
rc201C10,2,5,depot,1,grasp,0.000661000000036438,3581.158545105427,215.35744316677417,316.58011019386527,2.0,1.0,0.0
rc201C10,2,5,depot,1,mp_eavns,0.015012399999250192,515.3574431667741,215.35744316677417,0.0,3.0,0.0,0.0
rc201C10,2,5,phased,3,edd,6.999999641266186e-06,3000444.445945393,244.44594539261848,0.0,2.0,0.0,3.0
rc201C10,2,5,phased,3,sweep,6.50000038149301e-06,391.16601171002713,191.16601171002713,0.0,2.0,1.0,0.0
rc201C10,2,5,phased,3,nearest,2.010000025620684e-05,8781.713560005952,215.35744316677417,836.6356116839178,2.0,1.0,0.0
rc201C10,2,5,phased,3,grasp,0.0013537000004362199,3581.158545105427,215.35744316677417,316.58011019386527,2.0,1.0,0.0
rc201C10,2,5,phased,3,mp_eavns,0.015690799999902083,391.16601171002713,191.16601171002713,0.0,2.0,1.0,0.0
rc201C10,2,5,all,4,edd,4.499999704421498e-06,3000444.445945393,244.44594539261848,0.0,2.0,0.0,3.0
rc201C10,2,5,all,4,sweep,5.300000339047983e-06,391.16601171002713,191.16601171002713,0.0,2.0,1.0,0.0
rc201C10,2,5,all,4,nearest,1.2299999980314169e-05,8781.713560005952,215.35744316677417,836.6356116839178,2.0,1.0,0.0
rc201C10,2,5,all,4,grasp,0.0007627000004504225,3581.158545105427,215.35744316677417,316.58011019386527,2.0,1.0,0.0
rc201C10,2,5,all,4,mp_eavns,0.011396600000807666,391.16601171002713,191.16601171002713,0.0,2.0,1.0,0.0
rc201C10,3,8,depot,1,edd,6.799999937356915e-06,4000693.8341488168,393.83414881661037,0.0,3.0,0.0,4.0
rc201C10,3,8,depot,1,sweep,4.399999852466863e-06,2000619.853063488,319.8530634879423,0.0,3.0,0.0,2.0
rc201C10,3,8,depot,1,nearest,5.94000002820394e-05,1017343.9566001962,344.1106802608053,1669.9845919935362,3.0,1.0,1.0
rc201C10,3,8,depot,1,grasp,0.0036450999996304745,16970.250091438378,386.51406143973907,1628.373602999864,3.0,2.0,0.0
rc201C10,3,8,depot,1,mp_eavns,0.04599030000008497,717.9907256776803,317.99072567768036,0.0,4.0,0.0,0.0
rc201C10,3,8,phased,4,edd,5.200000487093348e-06,3000695.596176427,395.5961764267417,0.0,3.0,1.0,3.0
rc201C10,3,8,phased,4,sweep,5.500000042957254e-06,1000619.9192488041,319.9192488040582,0.0,3.0,1.0,1.0
rc201C10,3,8,phased,4,nearest,1.739999970595818e-05,1017343.9566001962,344.1106802608053,1669.9845919935362,3.0,1.0,1.0
rc201C10,3,8,phased,4,grasp,0.0021722999999838066,6022.319782107025,345.8727078709366,537.6447074236089,3.0,2.0,0.0
rc201C10,3,8,phased,4,mp_eavns,0.03885879999961617,621.6812764141896,321.68127641418954,0.0,3.0,2.0,0.0
rc201C10,3,8,all,4,edd,5.100000635138713e-06,3000695.596176427,395.5961764267417,0.0,3.0,1.0,3.0
rc201C10,3,8,all,4,sweep,5.599999894911889e-06,1000619.9192488041,319.9192488040582,0.0,3.0,1.0,1.0
rc201C10,3,8,all,4,nearest,3.120000019407598e-05,1017343.9566001962,344.1106802608053,1669.9845919935362,3.0,1.0,1.0
rc201C10,3,8,all,4,grasp,0.0025516999994579237,6022.319782107025,345.8727078709366,537.6447074236089,3.0,2.0,0.0
rc201C10,3,8,all,4,mp_eavns,0.040362099999583734,621.6812764141896,321.68127641418954,0.0,3.0,2.0,0.0
rc201C10,4,10,depot,1,edd,5.4000001910026185e-06,5000830.31137584,430.3113758396957,0.0,4.0,0.0,5.0
rc201C10,4,10,depot,1,sweep,4.300000000512227e-06,2003101.4538514554,358.2082982520083,234.3245553203368,4.0,0.0,2.0
rc201C10,4,10,depot,1,nearest,2.2199999875738285e-05,2024676.6759642744,372.07799412154424,2390.4597970152968,4.0,0.0,2.0
rc201C10,4,10,depot,1,grasp,0.0018447000002197456,6198.639664146584,418.4078994810976,538.0231764665486,4.0,1.0,0.0
rc201C10,4,10,depot,1,mp_eavns,0.05332319999979518,739.8327537361303,339.83275373613026,0.0,4.0,0.0,0.0
rc201C10,4,10,phased,4,edd,9.700000191514846e-06,4000832.0734034497,432.073403449827,0.0,4.0,1.0,4.0
rc201C10,4,10,phased,4,sweep,1.0099999599333387e-05,1003101.5200367715,358.27448356812425,234.3245553203368,4.0,1.0,1.0
rc201C10,4,10,phased,4,nearest,3.6299999919719994e-05,1024685.4775751766,380.8796050237053,2390.4597970152968,4.0,1.0,1.0
rc201C10,4,10,phased,4,grasp,0.005420100000264938,2178.451032392699,448.4510323926991,133.0,4.0,2.0,0.0
rc201C10,4,10,phased,4,mp_eavns,0.07030389999999898,752.3503816836325,352.35038168363246,0.0,4.0,1.0,0.0
rc201C10,4,10,all,4,edd,7.199999345175456e-06,4000832.0734034497,432.073403449827,0.0,4.0,1.0,4.0
rc201C10,4,10,all,4,sweep,7.600000571983401e-06,1003101.5200367715,358.27448356812425,234.3245553203368,4.0,1.0,1.0
rc201C10,4,10,all,4,nearest,2.6599999728205148e-05,1024685.4775751766,380.8796050237053,2390.4597970152968,4.0,1.0,1.0
rc201C10,4,10,all,4,grasp,0.0028451999996832456,2183.412277295511,453.41227729551105,133.0,4.0,2.0,0.0
rc201C10,4,10,all,4,mp_eavns,0.08629259999997885,752.3503816836325,352.35038168363246,0.0,4.0,1.0,0.0
rc202C15,1,4,depot,1,edd,5.2999994295532815e-06,355.4536629777351,155.45366297773512,0.0,2.0,0.0,0.0
rc202C15,1,4,depot,1,sweep,3.000000106112566e-06,329.7151874316648,129.7151874316648,0.0,2.0,0.0,0.0
rc202C15,1,4,depot,1,nearest,1.2900000001536682e-05,922.1863857057082,154.95555647254776,56.72308292331604,2.0,0.0,0.0
rc202C15,1,4,depot,1,grasp,0.0003197999994881684,355.4536629777351,155.45366297773512,0.0,2.0,0.0,0.0
rc202C15,1,4,depot,1,mp_eavns,0.012665100000049279,329.7151874316648,129.7151874316648,0.0,2.0,0.0,0.0
rc202C15,1,4,phased,2,edd,6.999999641266186e-06,355.4536629777351,155.45366297773512,0.0,2.0,0.0,0.0
rc202C15,1,4,phased,2,sweep,6.70000008540228e-06,329.7151874316648,129.7151874316648,0.0,2.0,0.0,0.0
rc202C15,1,4,phased,2,nearest,1.7800000023271423e-05,922.1863857057082,154.95555647254776,56.72308292331604,2.0,0.0,0.0
rc202C15,1,4,phased,2,grasp,0.00040469999930792255,329.7151874316648,129.7151874316648,0.0,2.0,0.0,0.0
rc202C15,1,4,phased,2,mp_eavns,0.011145099999339436,329.7151874316648,129.7151874316648,0.0,2.0,0.0,0.0
rc202C15,1,4,all,5,edd,6.799999937356915e-06,355.4536629777351,155.45366297773512,0.0,2.0,0.0,0.0
rc202C15,1,4,all,5,sweep,5.7999995988211595e-06,329.7151874316648,129.7151874316648,0.0,2.0,0.0,0.0
rc202C15,1,4,all,5,nearest,3.0500000320898835e-05,922.1863857057082,154.95555647254776,56.72308292331604,2.0,0.0,0.0
rc202C15,1,4,all,5,grasp,0.0005016999994040816,357.8901074197305,157.8901074197305,0.0,2.0,0.0,0.0
rc202C15,1,4,all,5,mp_eavns,0.008725499999854947,329.7151874316648,129.7151874316648,0.0,2.0,0.0,0.0
rc202C15,2,8,depot,1,edd,5.099999725644011e-06,2000660.123542216,360.12354221602345,0.0,3.0,1.0,2.0
rc202C15,2,8,depot,1,sweep,4.200000148557592e-06,1002733.274110335,242.56343221639605,219.07106781186553,3.0,0.0,1.0
rc202C15,2,8,depot,1,nearest,2.0599999515980016e-05,1000695.3940345806,297.20501483509435,9.818901974546634,3.0,0.0,1.0
rc202C15,2,8,depot,1,grasp,0.002196100000219303,567.7736875487167,267.77368754871674,0.0,3.0,0.0,0.0
rc202C15,2,8,depot,1,mp_eavns,0.041005699999914214,554.6488951878287,254.64889518782863,0.0,3.0,0.0,0.0
rc202C15,2,8,phased,3,edd,9.200000022246968e-06,2000635.8445522976,335.844552297673,0.0,3.0,1.0,2.0
rc202C15,2,8,phased,3,sweep,7.800000275892671e-06,1002733.274110335,242.56343221639605,219.07106781186553,3.0,0.0,1.0
rc202C15,2,8,phased,3,nearest,3.239999932702631e-05,1000695.3940345806,297.20501483509435,9.818901974546634,3.0,0.0,1.0
rc202C15,2,8,phased,3,grasp,0.0028223999997862848,554.6488951878287,254.64889518782863,0.0,3.0,0.0,0.0
rc202C15,2,8,phased,3,mp_eavns,0.03422690000024886,542.0935587447531,242.09355874475307,0.0,3.0,1.0,0.0
rc202C15,2,8,all,5,edd,6.70000008540228e-06,2000635.8445522976,335.844552297673,0.0,3.0,1.0,2.0
