instance,period,customers,station_policy,active_stations,algorithm,runtime_seconds,objective,distance,tardiness,routes,recharges,infeasible_legs
c103C5,3,4,all,2,edd,3.9000005926936865e-06,352.3975503314247,152.39755033142472,0.0,2.0,0.0,0.0
c103C5,3,4,all,2,sweep,3.099999958067201e-06,9164.885645299559,152.39755033142472,881.2488094968134,2.0,0.0,0.0
c103C5,3,4,all,2,nearest,8.799999704933725e-06,1000367.7976533299,167.79765332987532,0.0,2.0,0.0,1.0
c103C5,3,4,all,2,grasp,0.00025430000005144393,352.3975503314247,152.39755033142472,0.0,2.0,0.0,0.0
c103C5,3,4,all,2,mp_eavns,0.006291199999395758,352.3975503314247,152.39755033142472,0.0,2.0,0.0,0.0
c103C5,4,5,depot,1,edd,4.70000031782547e-06,1000361.2613846621,161.2613846621467,0.0,2.0,0.0,1.0
c103C5,4,5,depot,1,sweep,3.1999998100218363e-06,1009174.8856452996,162.39755033142472,881.2488094968134,2.0,0.0,1.0
c103C5,4,5,depot,1,nearest,1.4700000065204222e-05,1000377.2862654559,177.28626545587022,0.0,2.0,0.0,1.0
c103C5,4,5,depot,1,grasp,0.0006149999999252032,384.49780808583205,184.49780808583205,0.0,2.0,1.0,0.0
c103C5,4,5,depot,1,mp_eavns,0.010601699999824632,382.3975503314247,182.39755033142472,0.0,2.0,1.0,0.0
c103C5,4,5,phased,2,edd,5.899999450775795e-06,1000361.2613846621,161.2613846621467,0.0,2.0,0.0,1.0
c103C5,4,5,phased,2,sweep,5.9000003602704965e-06,1009174.8856452996,162.39755033142472,881.2488094968134,2.0,0.0,1.0
c103C5,4,5,phased,2,nearest,1.3900000340072438e-05,1000377.2862654559,177.28626545587022,0.0,2.0,0.0,1.0
c103C5,4,5,phased,2,grasp,0.000624900000730122,384.49780808583205,184.49780808583205,0.0,2.0,1.0,0.0
c103C5,4,5,phased,2,mp_eavns,0.013236699999652046,382.3975503314247,182.39755033142472,0.0,2.0,1.0,0.0
c103C5,4,5,all,2,edd,8.100000741251279e-06,1000361.2613846621,161.2613846621467,0.0,2.0,0.0,1.0
c103C5,4,5,all,2,sweep,8.69999985297909e-06,1009174.8856452996,162.39755033142472,881.2488094968134,2.0,0.0,1.0
c103C5,4,5,all,2,nearest,2.1400000150606502e-05,1000377.2862654559,177.28626545587022,0.0,2.0,0.0,1.0
c103C5,4,5,all,2,grasp,0.001165499999842723,382.3975503314247,182.39755033142472,0.0,2.0,1.0,0.0
c103C5,4,5,all,2,mp_eavns,0.014822199999798613,382.3975503314247,182.39755033142472,0.0,2.0,1.0,0.0
c104C10,1,3,depot,1,edd,3.4000004234258085e-06,1000182.0866422043,82.08664220436576,0.0,1.0,0.0,1.0
c104C10,1,3,depot,1,sweep,2.2999993234407157e-06,1000182.0866422043,82.08664220436576,0.0,1.0,0.0,1.0
c104C10,1,3,depot,1,nearest,9.200000022246968e-06,1000182.0866422043,82.08664220436577,0.0,1.0,0.0,1.0
c104C10,1,3,depot,1,grasp,0.00016649999997753184,1000182.0866422043,82.08664220436577,0.0,1.0,0.0,1.0
c104C10,1,3,depot,1,mp_eavns,0.00472040000022389,312.7987192651502,112.79871926515025,0.0,2.0,0.0,0.0
c104C10,1,3,phased,2,edd,2.099999619531445e-06,198.03696333362134,98.03696333362134,0.0,1.0,1.0,0.0
c104C10,1,3,phased,2,sweep,2.2999993234407157e-06,198.03696333362134,98.03696333362134,0.0,1.0,1.0,0.0
c104C10,1,3,phased,2,nearest,5.500000042957254e-06,191.58605569531193,91.58605569531193,0.0,1.0,1.0,0.0
c104C10,1,3,phased,2,grasp,0.00018599999930302147,191.58605569531193,91.58605569531193,0.0,1.0,1.0,0.0
c104C10,1,3,phased,2,mp_eavns,0.0034316000001126667,191.58605569531193,91.58605569531193,0.0,1.0,1.0,0.0
c104C10,1,3,all,4,edd,3.499999365885742e-06,198.03696333362134,98.03696333362134,0.0,1.0,1.0,0.0
c104C10,1,3,all,4,sweep,1.609999981155852e-05,198.03696333362134,98.03696333362134,0.0,1.0,1.0,0.0
c104C10,1,3,all,4,nearest,7.499999810534064e-06,191.58605569531193,91.58605569531193,0.0,1.0,1.0,0.0
c104C10,1,3,all,4,grasp,0.0002226999995400547,191.58605569531193,91.58605569531193,0.0,1.0,1.0,0.0
c104C10,1,3,all,4,mp_eavns,0.0038672000000588014,191.58605569531193,91.58605569531193,0.0,1.0,1.0,0.0
c104C10,2,5,depot,1,edd,4.5000006139162e-06,2000514.8684061968,214.86840619681237,0.0,3.0,0.0,2.0
c104C10,2,5,depot,1,sweep,2.9000002541579306e-06,1000360.7897963295,160.7897963293981,0.0,2.0,0.0,1.0
c104C10,2,5,depot,1,nearest,1.1800000720540993e-05,1000360.7897963295,160.78979632939811,0.0,2.0,0.0,1.0
c104C10,2,5,depot,1,grasp,0.00028620000011869706,405.120105063628,205.120105063628,0.0,2.0,1.0,0.0
c104C10,2,5,depot,1,mp_eavns,0.007567499999822758,405.120105063628,205.120105063628,0.0,2.0,1.0,0.0
c104C10,2,5,phased,3,edd,5.500000042957254e-06,528.3365079639159,228.3365079639159,0.0,3.0,1.0,0.0
c104C10,2,5,phased,3,sweep,5.300000339047983e-06,376.7401174586537,176.74011745865369,0.0,2.0,1.0,0.0
c104C10,2,5,phased,3,nearest,1.3100000614940654e-05,370.28920982034424,170.28920982034427,0.0,2.0,1.0,0.0
c104C10,2,5,phased,3,grasp,0.0003180999992764555,370.28920982034424,170.28920982034424,0.0,2.0,1.0,0.0
c104C10,2,5,phased,3,mp_eavns,0.00851669999974547,370.28920982034424,170.28920982034427,0.0,2.0,1.0,0.0
c104C10,2,5,all,4,edd,4.800000169780105e-06,528.3365079639159,228.3365079639159,0.0,3.0,1.0,0.0
c104C10,2,5,all,4,sweep,4.300000000512227e-06,376.7401174586537,176.74011745865369,0.0,2.0,1.0,0.0
c104C10,2,5,all,4,nearest,1.1500000255182385e-05,370.28920982034424,170.28920982034427,0.0,2.0,1.0,0.0
c104C10,2,5,all,4,grasp,0.0003426000002946239,370.28920982034424,170.28920982034424,0.0,2.0,1.0,0.0
c104C10,2,5,all,4,mp_eavns,0.008555800000067393,370.28920982034424,170.28920982034427,0.0,2.0,1.0,0.0
c104C10,3,8,depot,1,edd,4.399999852466863e-06,2000851.4322806906,451.43228069075235,0.0,4.0,2.0,2.0
c104C10,3,8,depot,1,sweep,3.600000127335079e-06,4000609.2502766587,309.250276658554,0.0,3.0,0.0,4.0
c104C10,3,8,depot,1,nearest,1.6699999832781032e-05,3000620.224529066,320.2245290660668,0.0,3.0,0.0,3.0
c104C10,3,8,depot,1,grasp,0.0009591999996700906,1000736.3579584658,436.3579584658121,0.0,3.0,3.0,1.0
c104C10,3,8,depot,1,mp_eavns,0.03238669999973354,1000691.5517721795,391.5517721795192,0.0,3.0,2.0,1.0
c104C10,3,8,phased,4,edd,6.100000064179767e-06,851.5587992952928,451.5587992952928,0.0,4.0,4.0,0.0
c104C10,3,8,phased,4,sweep,6.100000064179767e-06,639.0451464116336,339.0451464116336,0.0,3.0,3.0,0.0
c104C10,3,8,phased,4,nearest,1.83000001925393e-05,641.0185736238998,341.0185736238998,0.0,3.0,3.0,0.0
c104C10,3,8,phased,4,grasp,0.0011076000000684871,644.7936883095635,344.79368830956355,0.0,3.0,3.0,0.0
c104C10,3,8,phased,4,mp_eavns,0.027491899999404268,632.5942387733242,332.59423877332415,0.0,3.0,3.0,0.0
c104C10,3,8,all,4,edd,7.0000005507608876e-06,851.5587992952928,451.5587992952928,0.0,4.0,4.0,0.0
c104C10,3,8,all,4,sweep,6.799999937356915e-06,639.0451464116336,339.0451464116336,0.0,3.0,3.0,0.0
c104C10,3,8,all,4,nearest,2.0200000108161476e-05,641.0185736238998,341.0185736238998,0.0,3.0,3.0,0.0
c104C10,3,8,all,4,grasp,0.0012071000001014909,653.2180231601392,353.2180231601391,0.0,3.0,3.0,0.0
c104C10,3,8,all,4,mp_eavns,0.028480199999648903,632.5942387733242,332.59423877332415,0.0,3.0,3.0,0.0
c104C10,4,10,depot,1,edd,1.4199999895936344e-05,3001007.7456491827,507.74564918285233,0.0,5.0,2.0,3.0
c104C10,4,10,depot,1,sweep,1.700000029813964e-05,4000757.339307089,357.3393070889709,0.0,4.0,0.0,4.0
c104C10,4,10,depot,1,nearest,4.4299999899521936e-05,4000799.9112722515,399.91127225147903,0.0,4.0,0.0,4.0
c104C10,4,10,depot,1,grasp,0.0013879999996788683,1000850.2932542544,450.29325425435627,0.0,4.0,2.0,1.0
c104C10,4,10,depot,1,mp_eavns,0.06638310000016645,1000830.195762641,430.19576264102176,0.0,4.0,2.0,1.0
c104C10,4,10,phased,4,edd,7.699999514443334e-06,1005.6671002837246,505.6671002837246,0.0,5.0,4.0,0.0
c104C10,4,10,phased,4,sweep,7.999999979801942e-06,787.1341768420505,387.13417684205046,0.0,4.0,3.0,0.0
c104C10,4,10,phased,4,nearest,2.5800000003073364e-05,819.2806384362191,419.280638436219,0.0,4.0,3.0,0.0
c104C10,4,10,phased,4,grasp,0.0015122999993764097,823.2398713841012,423.23987138410115,0.0,4.0,2.0,0.0
c104C10,4,10,phased,4,mp_eavns,0.056354400000600435,777.6594494045466,377.6594494045466,0.0,4.0,2.0,0.0
c104C10,4,10,all,4,edd,6.8999997893115506e-06,1005.6671002837246,505.6671002837246,0.0,5.0,4.0,0.0
c104C10,4,10,all,4,sweep,7.0000005507608876e-06,787.1341768420505,387.13417684205046,0.0,4.0,3.0,0.0
c104C10,4,10,all,4,nearest,2.299999960087007e-05,819.2806384362191,419.280638436219,0.0,4.0,3.0,0.0
c104C10,4,10,all,4,grasp,0.0013587999992523692,770.9279902605081,370.92799026050807,0.0,4.0,2.0,0.0
c104C10,4,10,all,4,mp_eavns,0.05765570000039588,780.683269203741,380.683269203741,0.0,4.0,3.0,0.0
c106C15,1,4,depot,1,edd,4.200000148557592e-06,160.61172704040348,60.611727040403494,0.0,1.0,0.0,0.0
c106C15,1,4,depot,1,sweep,3.000000106112566e-06,6102.0330832777145,60.611727040403494,594.1421356237311,1.0,0.0,0.0
c106C15,1,4,depot,1,nearest,1.2000000424450263e-05,4197.02775637732,57.027756377319946,404.0,1.0,0.0,0.0
c106C15,1,4,depot,1,grasp,0.00047540000014123507,153.63948341772345,53.63948341772344,0.0,1.0,0.0,0.0
c106C15,1,4,depot,1,mp_eavns,0.007811599999513419,153.63948341772345,53.63948341772344,0.0,1.0,0.0,0.0
c106C15,1,4,phased,2,edd,2.2899999748915434e-05,160.61172704040348,60.611727040403494,0.0,1.0,0.0,0.0
c106C15,1,4,phased,2,sweep,5.499999133462552e-06,6102.0330832777145,60.611727040403494,594.1421356237311,1.0,0.0,0.0
c106C15,1,4,phased,2,nearest,1.1000000085914508e-05,4197.02775637732,57.027756377319946,404.0,1.0,0.0,0.0
c106C15,1,4,phased,2,grasp,0.0005226999992373749,153.63948341772345,53.63948341772344,0.0,1.0,0.0,0.0
c106C15,1,4,phased,2,mp_eavns,0.0071987999999691965,153.63948341772345,53.63948341772344,0.0,1.0,0.0,0.0
c106C15,1,4,all,3,edd,4.599999556376133e-06,160.61172704040348,60.611727040403494,0.0,1.0,0.0,0.0
c106C15,1,4,all,3,sweep,2.3000002329354174e-06,6102.0330832777145,60.611727040403494,594.1421356237311,1.0,0.0,0.0
c106C15,1,4,all,3,nearest,7.300000106624793e-06,4197.02775637732,57.027756377319946,404.0,1.0,0.0,0.0
c106C15,1,4,all,3,grasp,0.0005100999997011968,153.63948341772345,53.63948341772344,0.0,1.0,0.0,0.0
c106C15,1,4,all,3,mp_eavns,0.007440899999892281,153.63948341772345,53.63948341772344,0.0,1.0,0.0,0.0
c106C15,2,8,depot,1,edd,4.099999387108255e-06,4000441.1696543884,241.16965438848226,0.0,2.0,0.0,4.0
c106C15,2,8,depot,1,sweep,3.5000002753804438e-06,1011322.7474728808,190.6154385248052,1093.2132034355966,2.0,0.0,1.0
c106C15,2,8,depot,1,nearest,1.7899999875226058e-05,1021864.6904517752,212.6897965204642,2145.2000655254697,2.0,1.0,1.0
c106C15,2,8,depot,1,grasp,0.0017010999999911292,1000383.38065311,183.38065310995202,0.0,2.0,0.0,1.0
c106C15,2,8,depot,1,mp_eavns,0.03801039999962086,1000383.38065311,183.38065310995202,0.0,2.0,0.0,1.0
c106C15,2,8,phased,2,edd,5.7999995988211595e-06,4000441.1696543884,241.16965438848226,0.0,2.0,0.0,4.0
c106C15,2,8,phased,2,sweep,4.699999408330768e-06,1011322.7474728808,190.6154385248052,1093.2132034355966,2.0,0.0,1.0
c106C15,2,8,phased,2,nearest,1.7499999557912815e-05,1021729.0288198488,201.78052728462922,2132.724829256419,2.0,1.0,1.0
c106C15,2,8,phased,2,grasp,0.0023571000001538778,1000383.38065311,183.38065310995202,0.0,2.0,0.0,1.0
c106C15,2,8,phased,2,mp_eavns,0.046887299999980314,1000383.38065311,183.38065310995202,0.0,2.0,0.0,1.0
c106C15,2,8,all,3,edd,6.000000212225132e-06,2000442.0545991247,242.05459912477698,0.0,2.0,1.0,2.0
c106C15,2,8,all,3,sweep,6.100000064179767e-06,11326.600836701271,194.46880234530533,1093.2132034355966,2.0,1.0,0.0
c106C15,2,8,all,3,nearest,1.9699999938893598e-05,21781.923155214772,201.48367865133815,2138.0439476563433,2.0,1.0,0.0
c106C15,2,8,all,3,grasp,0.002303600000232109,393.5883478923171,193.58834789231705,0.0,2.0,1.0,0.0
c106C15,2,8,all,3,mp_eavns,0.04265369999939139,376.616104269637,176.616104269637,0.0,2.0,1.0,0.0
c106C15,3,12,depot,1,edd,1.1000000085914508e-05,7000729.177256913,429.17725691258255,0.0,3.0,0.0,7.0
c106C15,3,12,depot,1,sweep,4.099999387108255e-06,1018516.1384279956,267.9508808850586,1794.8187547110606,3.0,0.0,1.0
c106C15,3,12,depot,1,nearest,3.0299999707494862e-05,4027508.933101125,285.5541095096877,2692.337899161539,3.0,0.0,4.0
c106C15,3,12,depot,1,grasp,0.006058699999812234,1002882.3401414896,381.5232135429504,220.08169279467006,3.0,2.0,1.0
c106C15,3,12,depot,1,mp_eavns,0.08844180000050983,1000560.6118251532,260.6118251531788,0.0,3.0,0.0,1.0
c106C15,3,12,phased,3,edd,7.999999979801942e-06,7000729.177256913,429.17725691258255,0.0,3.0,0.0,7.0
c106C15,3,12,phased,3,sweep,6.600000233447645e-06,18519.991791816166,271.80424470555874,1794.8187547110606,3.0,1.0,0.0
c106C15,3,12,phased,3,nearest,3.270000070187962e-05,3027512.7864649454,289.4074733301878,2692.337899161539,3.0,1.0,3.0
c106C15,3,12,phased,3,grasp,0.006262699999751931,5783.257810943821,368.22379182155674,511.50340191222637,3.0,3.0,0.0
c106C15,3,12,phased,3,mp_eavns,0.08809550000023592,553.8472763128639,253.8472763128638,0.0,3.0,1.0,0.0
c106C15,3,12,all,3,edd,6.70000008540228e-06,7000729.177256913,429.17725691258255,0.0,3.0,0.0,7.0
c106C15,3,12,all,3,sweep,6.100000064179767e-06,18519.991791816166,271.80424470555874,1794.8187547110606,3.0,1.0,0.0
c106C15,3,12,all,3,nearest,2.9600000743812416e-05,3027512.7864649454,289.4074733301878,2692.337899161539,3.0,1.0,3.0
c106C15,3,12,all,3,grasp,0.006521500000417291,5040.813721237434,368.94092095331666,437.1872800284117,3.0,3.0,0.0
c106C15,3,12,all,3,mp_eavns,0.08255069999995612,553.8472763128639,253.8472763128638,0.0,3.0,1.0,0.0
c106C15,4,15,depot,1,edd,7.300000106624793e-06,5000949.472162538,549.4721625380341,0.0,4.0,2.0,5.0
c106C15,4,15,depot,1,sweep,5.600000804406591e-06,1029778.365117602,328.7614910443009,2904.960362655781,4.0,0.0,1.0
c106C15,4,15,depot,1,nearest,4.1000000237545464e-05,1017034.9413682375,351.9707828296867,1628.2970585407784,4.0,1.0,1.0
c106C15,4,15,depot,1,grasp,0.011267800000496209,1005692.8689106051,448.6983633775351,484.4170547227549,4.0,3.0,1.0
c106C15,4,15,depot,1,mp_eavns,0.162278900000274,1000721.4224353124,321.4224353124211,0.0,4.0,0.0,1.0
c106C15,4,15,phased,3,edd,7.699999514443334e-06,1000952.5070037133,552.5070037132768,0.0,4.0,4.0,1.0
c106C15,4,15,phased,3,sweep,6.999999641266186e-06,29782.21848142261,332.61485486480103,2904.960362655781,4.0,1.0,0.0
c106C15,4,15,phased,3,nearest,3.7399999200715683e-05,17038.79473205797,355.8241466501868,1628.2970585407784,4.0,2.0,0.0
c106C15,4,15,phased,3,grasp,0.01260569999976724,1935.3226448551786,439.80937713361266,109.55132677215659,4.0,3.0,0.0
c106C15,4,15,phased,3,mp_eavns,0.1912205000007816,714.6578864721062,314.6578864721061,0.0,4.0,1.0,0.0
c106C15,4,15,all,3,edd,1.0199999451288022e-05,1000952.5070037133,552.5070037132768,0.0,4.0,4.0,1.0
c106C15,4,15,all,3,sweep,8.89999955688836e-06,29782.21848142261,332.61485486480103,2904.960362655781,4.0,1.0,0.0
c106C15,4,15,all,3,nearest,4.55999997939216e-05,17038.79473205797,355.8241466501868,1628.2970585407784,4.0,2.0,0.0
c106C15,4,15,all,3,grasp,0.014158199999656063,3705.1236123431627,466.43066454109544,283.8692947802067,4.0,4.0,0.0
c106C15,4,15,all,3,mp_eavns,0.16525169999931677,714.6578864721062,314.6578864721061,0.0,4.0,1.0,0.0
c202C10,1,3,depot,1,edd,4.499999704421498e-06,1000365.6219635332,165.62196353325396,0.0,2.0,0.0,1.0
c202C10,1,3,depot,1,sweep,2.599999788799323e-06,1000344.4750776981,144.47507769812634,0.0,2.0,0.0,1.0
c202C10,1,3,depot,1,nearest,1.049999991664663e-05,1000344.4750776981,144.47507769812634,0.0,2.0,0.0,1.0
c202C10,1,3,depot,1,grasp,0.00019490000067889923,1000344.4750776981,144.47507769812634,0.0,2.0,0.0,1.0
c202C10,1,3,depot,1,mp_eavns,0.006522499999846332,469.0428190289048,169.04281902890474,0.0,3.0,0.0,0.0
c202C10,1,3,phased,2,edd,2.599999788799323e-06,1000365.6219635332,165.62196353325396,0.0,2.0,0.0,1.0
c202C10,1,3,phased,2,sweep,2.9000002541579306e-06,1000344.4750776981,144.47507769812634,0.0,2.0,0.0,1.0
c202C10,1,3,phased,2,nearest,6.199999916134402e-06,1000344.4750776981,144.47507769812634,0.0,2.0,0.0,1.0
c202C10,1,3,phased,2,grasp,0.00018309999995835824,1000344.4750776981,144.47507769812634,0.0,2.0,0.0,1.0
c202C10,1,3,phased,2,mp_eavns,0.006498499999906926,469.0428190289048,169.04281902890474,0.0,3.0,0.0,0.0
c202C10,1,3,all,5,edd,2.200000380980782e-06,1000365.6219635332,165.62196353325396,0.0,2.0,0.0,1.0
c202C10,1,3,all,5,sweep,2.200000380980782e-06,1000344.4750776981,144.47507769812634,0.0,2.0,0.0,1.0
c202C10,1,3,all,5,nearest,5.599999894911889e-06,344.48416672832604,144.48416672832602,0.0,2.0,1.0,0.0
c202C10,1,3,all,5,grasp,0.00020679999943240546,344.48416672832604,144.48416672832602,0.0,2.0,1.0,0.0
c202C10,1,3,all,5,mp_eavns,0.0034834999996746774,344.48416672832604,144.48416672832602,0.0,2.0,1.0,0.0
c202C10,2,5,depot,1,edd,3.4000004234258085e-06,1000517.2401434416,217.24014344158053,0.0,3.0,0.0,1.0
c202C10,2,5,depot,1,sweep,3.000000106112566e-06,2002267.2155892672,228.18912784691906,173.9026461420325,3.0,0.0,2.0
c202C10,2,5,depot,1,nearest,1.049999991664663e-05,7046.8655366006515,253.21480687686596,649.3650729723786,3.0,1.0,0.0
c202C10,2,5,depot,1,grasp,0.0003212000001440174,7046.8655366006515,253.21480687686596,649.3650729723786,3.0,1.0,0.0
c202C10,2,5,depot,1,mp_eavns,0.00917810000009922,429.1489013063083,229.1489013063083,0.0,2.0,2.0,0.0
c202C10,2,5,phased,3,edd,4.200000148557592e-06,1000517.2401434416,217.24014344158053,0.0,3.0,0.0,1.0
c202C10,2,5,phased,3,sweep,4.000000444648322e-06,2002267.2155892672,228.18912784691906,173.9026461420325,3.0,0.0,2.0
c202C10,2,5,phased,3,nearest,1.140000040322775e-05,7046.8655366006515,253.21480687686596,649.3650729723786,3.0,1.0,0.0
c202C10,2,5,phased,3,grasp,0.0003335999999762862,561.2198101089785,261.21981010897855,0.0,3.0,1.0,0.0
c202C10,2,5,phased,3,mp_eavns,0.013096800000312214,429.1489013063083,229.1489013063083,0.0,2.0,2.0,0.0
c202C10,2,5,all,5,edd,4.70000031782547e-06,1000517.2401434416,217.24014344158053,0.0,3.0,0.0,1.0
c202C10,2,5,all,5,sweep,4.300000000512227e-06,2002267.2155892672,228.18912784691906,173.9026461420325,3.0,0.0,2.0
c202C10,2,5,all,5,nearest,1.1799999811046291e-05,7046.8655366006515,253.21480687686596,649.3650729723786,3.0,1.0,0.0
c202C10,2,5,all,5,grasp,0.0003633999995145132,451.67039637888445,251.67039637888445,0.0,2.0,3.0,0.0
c202C10,2,5,all,5,mp_eavns,0.011237499999879219,451.67039637888445,251.67039637888445,0.0,2.0,3.0,0.0
c202C10,3,8,depot,1,edd,4.699999408330768e-06,3000881.985597344,381.9855973443333,0.0,5.0,0.0,3.0
c202C10,3,8,depot,1,sweep,3.9000005926936865e-06,3002719.3283526446,380.30189122445483,173.9026461420325,6.0,0.0,3.0
c202C10,3,8,depot,1,nearest,1.7999999727180693e-05,2000882.4435350434,382.4435350435017,0.0,5.0,0.0,2.0
c202C10,3,8,depot,1,grasp,0.0005435000002762536,1000847.4151878619,347.41518786188965,0.0,5.0,0.0,1.0
c202C10,3,8,depot,1,mp_eavns,0.02749859999948967,1000836.8904772536,336.89047725360973,0.0,5.0,0.0,1.0
c202C10,3,8,phased,4,edd,6.800000846851617e-06,1000897.2144518017,397.21445180173055,0.0,5.0,2.0,1.0
c202C10,3,8,phased,4,sweep,6.399999620043673e-06,2002719.3319974102,380.30553598978145,173.9026461420325,6.0,1.0,2.0
c202C10,3,8,phased,4,nearest,2.4500000108673703e-05,1000882.4471798089,382.4471798088283,0.0,5.0,1.0,1.0
c202C10,3,8,phased,4,grasp,0.000627399999757472,882.496434034666,382.4964340346659,0.0,5.0,2.0,0.0
c202C10,3,8,phased,4,mp_eavns,0.032630300000164425,836.8941220189363,336.89412201893634,0.0,5.0,1.0,0.0
c202C10,3,8,all,5,edd,8.299999535665847e-06,1000897.2144518017,397.21445180173055,0.0,5.0,2.0,1.0
c202C10,3,8,all,5,sweep,7.900000127847306e-06,2002719.3319974102,380.30553598978145,173.9026461420325,6.0,1.0,2.0
c202C10,3,8,all,5,nearest,2.500000027794158e-05,1000882.4471798089,382.4471798088283,0.0,5.0,1.0,1.0
c202C10,3,8,all,5,grasp,0.0008159999997587875,847.4188326272161,347.41883262721615,0.0,5.0,1.0,0.0
c202C10,3,8,all,5,mp_eavns,0.037199800000053074,836.8941220189363,336.8941220189363,0.0,5.0,1.0,0.0
c202C10,4,10,depot,1,edd,6.499999471998308e-06,3000892.3599143834,392.3599143835872,0.0,5.0,0.0,3.0
c202C10,4,10,depot,1,sweep,4.999999873689376e-06,3002857.0410315027,418.01457008245757,173.9026461420325,7.0,0.0,3.0
c202C10,4,10,depot,1,nearest,2.4699999812582973e-05,2022317.163814227,417.80344364442453,2139.9360370582713,5.0,1.0,2.0
c202C10,4,10,depot,1,grasp,0.001507599999968079,1011936.0839537514,407.46055128179194,1102.8623402469566,5.0,1.0,1.0
c202C10,4,10,depot,1,mp_eavns,0.04163619999962975,1000846.346529409,346.34652940905767,0.0,5.0,0.0,1.0
c202C10,4,10,phased,5,edd,6.799999937356915e-06,1000907.588768841,407.5887688409844,0.0,5.0,2.0,1.0
c202C10,4,10,phased,5,sweep,6.199999916134402e-06,2002857.044676268,418.0182148477842,173.9026461420325,7.0,1.0,2.0
c202C10,4,10,phased,5,nearest,2.2300000637187622e-05,1022317.1674589925,417.80708840975115,2139.9360370582713,5.0,2.0,1.0
c202C10,4,10,phased,5,grasp,0.0019502999994074344,13159.881359644663,420.5016117969708,1223.9379747847693,5.0,3.0,0.0
c202C10,4,10,phased,5,mp_eavns,0.060728600000402366,846.3501741743843,346.3501741743843,0.0,5.0,1.0,0.0
c202C10,4,10,all,5,edd,1.0700000530050602e-05,1000907.588768841,407.5887688409844,0.0,5.0,2.0,1.0
c202C10,4,10,all,5,sweep,8.900000466383062e-06,2002857.044676268,418.0182148477842,173.9026461420325,7.0,1.0,2.0
c202C10,4,10,all,5,nearest,4.4999999772699084e-05,1022317.1674589925,417.80708840975115,2139.9360370582713,5.0,2.0,1.0
c202C10,4,10,all,5,grasp,0.002019300000029034,11075.77242689996,392.6553680251461,1018.3117058874814,5.0,2.0,0.0
c202C10,4,10,all,5,mp_eavns,0.060115500000392785,846.3501741743843,346.3501741743843,0.0,5.0,1.0,0.0
c202C15,1,4,depot,1,edd,4.800000169780105e-06,1000336.5724379993,136.57243799927383,0.0,2.0,0.0,1.0
c202C15,1,4,depot,1,sweep,2.7999994927085936e-06,1004491.1497304568,146.80991913623166,414.4339811320566,2.0,0.0,1.0
c202C15,1,4,depot,1,nearest,1.1699999959091656e-05,1000345.4453806963,145.44538069633808,0.0,2.0,0.0,1.0
c202C15,1,4,depot,1,grasp,0.0002657999993971316,1000332.1315934284,132.13159342838608,0.0,2.0,0.0,1.0
c202C15,1,4,depot,1,mp_eavns,0.007877099999859638,1000332.1315934284,132.13159342838608,0.0,2.0,0.0,1.0
c202C15,1,4,phased,2,edd,6.399999620043673e-06,336.5726358216103,136.57263582161028,0.0,2.0,1.0,0.0
c202C15,1,4,phased,2,sweep,5.500000042957254e-06,4491.149928279134,146.8101169585681,414.4339811320566,2.0,1.0,0.0
