instance,period,customers,station_policy,active_stations,algorithm,runtime_seconds,objective,distance,tardiness,routes,recharges,infeasible_legs
rc204C5,1,2,phased,2,mp_eavns,0.0013327999986358918,1000370.4384587205,170.43845872047157,0.0,2.0,1.0,1.0
rc204C5,1,2,all,4,edd,1.5999976312741637e-06,1000370.4384587205,170.43845872047157,0.0,2.0,1.0,1.0
rc204C5,1,2,all,4,sweep,1.400003384333104e-06,1000370.4384587205,170.43845872047157,0.0,2.0,1.0,1.0
rc204C5,1,2,all,4,nearest,3.7999998312443495e-06,1000370.4384587205,170.43845872047157,0.0,2.0,1.0,1.0
rc204C5,1,2,all,4,grasp,0.00018799999816110358,1000370.4384587205,170.43845872047157,0.0,2.0,1.0,1.0
rc204C5,1,2,all,4,mp_eavns,0.0013947000043117441,1000370.4384587205,170.43845872047157,0.0,2.0,1.0,1.0
rc204C5,2,3,depot,1,edd,2.2000021999701858e-06,2000370.1914090062,170.19140900632414,0.0,2.0,0.0,2.0
rc204C5,2,3,depot,1,sweep,2.1000014385208488e-06,2000370.1914090062,170.19140900632414,0.0,2.0,0.0,2.0
rc204C5,2,3,depot,1,nearest,5.199995939619839e-06,2000370.1914090062,170.19140900632414,0.0,2.0,0.0,2.0
rc204C5,2,3,depot,1,grasp,0.0001832999987527728,2000370.1914090062,170.19140900632414,0.0,2.0,0.0,2.0
rc204C5,2,3,depot,1,mp_eavns,0.002647099994646851,2000370.1914090062,170.19140900632414,0.0,2.0,0.0,2.0
rc204C5,2,3,phased,3,edd,2.1999949240125716e-06,1000370.4774591876,170.4774591876482,0.0,2.0,1.0,1.0
rc204C5,2,3,phased,3,sweep,1.6999983927235007e-06,1000370.4774591876,170.4774591876482,0.0,2.0,1.0,1.0
rc204C5,2,3,phased,3,nearest,4.900000931229442e-06,1000370.4410851124,170.4410851123509,0.0,2.0,1.0,1.0
rc204C5,2,3,phased,3,grasp,0.00021630000264849514,1000370.4410851124,170.4410851123509,0.0,2.0,1.0,1.0
rc204C5,2,3,phased,3,mp_eavns,0.0033428999959141947,1000370.4410851124,170.4410851123509,0.0,2.0,1.0,1.0
rc204C5,2,3,all,4,edd,2.0000006770715117e-06,1000370.4774591876,170.4774591876482,0.0,2.0,1.0,1.0
rc204C5,2,3,all,4,sweep,1.700005668681115e-06,1000370.4774591876,170.4774591876482,0.0,2.0,1.0,1.0
rc204C5,2,3,all,4,nearest,4.900000931229442e-06,1000370.4410851124,170.4410851123509,0.0,2.0,1.0,1.0
rc204C5,2,3,all,4,grasp,0.0002234999992651865,1000370.4410851124,170.4410851123509,0.0,2.0,1.0,1.0
rc204C5,2,3,all,4,mp_eavns,0.0037767000030726194,1000370.4410851124,170.4410851123509,0.0,2.0,1.0,1.0
rc204C5,3,4,depot,1,edd,3.6999990697950125e-06,2000494.274598164,194.2745981639087,0.0,3.0,0.0,2.0
rc204C5,3,4,depot,1,sweep,2.3999964469112456e-06,2000494.274598164,194.2745981639087,0.0,3.0,0.0,2.0
rc204C5,3,4,depot,1,nearest,9.60000033956021e-06,3000391.7777729197,191.77777291984222,0.0,2.0,0.0,3.0
rc204C5,3,4,depot,1,grasp,0.0002519000045140274,2000395.342402183,195.34240218298802,0.0,2.0,1.0,2.0
rc204C5,3,4,depot,1,mp_eavns,0.005219500002567656,2000394.274598164,194.27459816390873,0.0,2.0,1.0,2.0
rc204C5,3,4,phased,4,edd,3.5000048228539526e-06,1000494.5606483453,194.56064834523278,0.0,3.0,1.0,1.0
rc204C5,3,4,phased,4,sweep,2.5999979698099196e-06,1000494.5606483453,194.56064834523278,0.0,3.0,1.0,1.0
rc204C5,3,4,phased,4,nearest,7.599999662488699e-06,2000392.0274490258,192.02744902586898,0.0,2.0,1.0,2.0
rc204C5,3,4,phased,4,grasp,0.0003388999975868501,391.9883602653679,191.98836026536785,0.0,2.0,3.0,0.0
rc204C5,3,4,phased,4,mp_eavns,0.0076113000031909905,391.9883602653679,191.98836026536785,0.0,2.0,3.0,0.0
rc204C5,3,4,all,4,edd,2.4000037228688598e-06,1000494.5606483453,194.56064834523278,0.0,3.0,1.0,1.0
rc204C5,3,4,all,4,sweep,2.2999956854619086e-06,1000494.5606483453,194.56064834523278,0.0,3.0,1.0,1.0
rc204C5,3,4,all,4,nearest,6.499998562503606e-06,2000392.0274490258,192.02744902586898,0.0,2.0,1.0,2.0
rc204C5,3,4,all,4,grasp,0.00032249999640043825,391.9883602653679,191.98836026536785,0.0,2.0,3.0,0.0
rc204C5,3,4,all,4,mp_eavns,0.008024700000532903,391.9883602653679,191.98836026536785,0.0,2.0,3.0,0.0
rc204C5,4,5,depot,1,edd,2.9000002541579306e-06,3000666.385623673,266.38562367318855,0.0,4.0,0.0,3.0
rc204C5,4,5,depot,1,sweep,2.5999979698099196e-06,3000554.689065786,254.6890657861589,0.0,3.0,0.0,3.0
rc204C5,4,5,depot,1,nearest,1.0100004146806896e-05,3000554.689065786,254.68906578615895,0.0,3.0,0.0,3.0
rc204C5,4,5,depot,1,grasp,0.00030560000595869496,3000554.689065786,254.68906578615895,0.0,3.0,0.0,3.0
rc204C5,4,5,depot,1,mp_eavns,0.007112899998901412,3000554.689065786,254.6890657861589,0.0,3.0,0.0,3.0
rc204C5,4,5,phased,4,edd,3.2999960239976645e-06,1000679.9701237521,279.9701237521095,0.0,4.0,2.0,1.0
rc204C5,4,5,phased,4,sweep,2.3999964469112456e-06,2000554.9751159674,254.97511596748296,0.0,3.0,1.0,2.0
rc204C5,4,5,phased,4,nearest,8.700000762473792e-06,2000554.938741892,254.9387418921857,0.0,3.0,1.0,2.0
rc204C5,4,5,phased,4,grasp,0.00041280000004917383,1000575.3928049137,275.3928049136478,0.0,3.0,2.0,1.0
rc204C5,4,5,phased,4,mp_eavns,0.014656499995908234,577.3978356722446,277.3978356722445,0.0,3.0,4.0,0.0
rc204C5,4,5,all,4,edd,2.9000002541579306e-06,1000679.9701237521,279.9701237521095,0.0,4.0,2.0,1.0
rc204C5,4,5,all,4,sweep,2.6000052457675338e-06,2000554.9751159674,254.97511596748296,0.0,3.0,1.0,2.0
rc204C5,4,5,all,4,nearest,8.800001523923129e-06,2000554.938741892,254.9387418921857,0.0,3.0,1.0,2.0
rc204C5,4,5,all,4,grasp,0.0004214000000501983,577.3978356722446,277.3978356722445,0.0,3.0,4.0,0.0
rc204C5,4,5,all,4,mp_eavns,0.014268899998569395,577.3978356722446,277.3978356722445,0.0,3.0,4.0,0.0
rc205_21,1,25,depot,1,edd,1.0399999155197293e-05,21002288.242490813,1188.2424908121602,0.0,11.0,1.0,21.0
rc205_21,1,25,depot,1,sweep,6.599999323952943e-06,17014137.326659195,990.4727708800376,1204.6853888314208,11.0,0.0,17.0
rc205_21,1,25,depot,1,nearest,7.529999857069924e-05,11023701.837045861,876.8114032887432,2182.502564257209,10.0,0.0,11.0
rc205_21,1,25,depot,1,grasp,0.006233799998881295,10011848.740774957,903.8715362589173,994.4869238699404,10.0,0.0,10.0
rc205_21,1,25,depot,1,mp_eavns,0.13854880000144476,9003535.143078184,800.7277370472442,183.4415341135766,9.0,0.0,9.0
rc205_21,1,25,phased,6,edd,1.1399999493733048e-05,7002299.63897069,1199.6389706895673,0.0,11.0,10.0,7.0
rc205_21,1,25,phased,6,sweep,9.2999980552122e-06,8024194.49619323,1048.4463264945473,2204.6049866735825,11.0,8.0,8.0
rc205_21,1,25,phased,6,nearest,6.929999653948471e-05,2025307.1235131337,911.6554892145459,2339.546802391923,10.0,8.0,2.0
rc205_21,1,25,phased,6,grasp,0.010772500005259644,2014772.151141732,1036.6718153797376,1273.5479326352254,10.0,11.0,2.0
rc205_21,1,25,phased,6,mp_eavns,0.2418344999969122,1788.6860185044702,888.6860185044702,0.0,9.0,12.0,0.0
rc205_21,1,25,all,21,edd,1.09999964479357e-05,7002299.63897069,1199.6389706895673,0.0,11.0,10.0,7.0
rc205_21,1,25,all,21,sweep,9.400006092619151e-06,8024186.880652751,1040.8307860146508,2204.6049866735825,11.0,8.0,8.0
rc205_21,1,25,all,21,nearest,7.110000296961516e-05,2025307.1235131337,911.6554892145459,2339.546802391923,10.0,8.0,2.0
rc205_21,1,25,all,21,grasp,0.02114889999938896,1029014.0471065913,890.7859461467364,2722.326116044461,9.0,10.0,1.0
rc205_21,1,25,all,21,mp_eavns,0.2805219000001671,1001766.8832125877,866.8832125876285,0.0,9.0,10.0,1.0
rc205_21,2,50,depot,1,edd,1.8300001102034003e-05,36004761.11418896,2341.114188964788,12.0,23.0,0.0,36.0
rc205_21,2,50,depot,1,sweep,1.200000406242907e-05,34020709.80993198,2024.0882490637894,1648.572168291655,22.0,0.0,34.0
rc205_21,2,50,depot,1,nearest,0.0002116999967256561,25036900.011390008,1755.2418613645243,3334.476952864443,18.0,0.0,25.0
rc205_21,2,50,depot,1,grasp,0.044359400002576876,24021808.02281105,2001.1657360389795,1780.6857075013381,20.0,2.0,24.0
rc205_21,2,50,depot,1,mp_eavns,0.8725428999969154,16004089.7269274,1553.4254692718966,73.63014581273467,18.0,0.0,16.0
rc205_21,2,50,phased,11,edd,2.6699999580159783e-05,15004868.146610187,2448.1466101871856,12.0,23.0,19.0,15.0
rc205_21,2,50,phased,11,sweep,1.4499993994832039e-05,15035590.01343074,2131.565341609312,3125.844808913085,22.0,16.0,15.0
rc205_21,2,50,phased,11,nearest,0.00021869999909540638,6044409.75396883,1814.7403061116374,4079.501366271822,18.0,18.0,6.0
rc205_21,2,50,phased,11,grasp,0.14921619999950053,3022404.290655455,2195.5995490382966,1820.8691106416793,20.0,25.0,3.0
rc205_21,2,50,phased,11,mp_eavns,2.3594317000024603,3593.2849880847025,1793.2849880847023,0.0,18.0,23.0,0.0
rc205_21,2,50,all,21,edd,2.2100000933278352e-05,15004868.146610187,2448.1466101871856,12.0,23.0,19.0,15.0
rc205_21,2,50,all,21,sweep,1.550000160932541e-05,15035590.01343074,2131.565341609312,3125.844808913085,22.0,16.0,15.0
rc205_21,2,50,all,21,nearest,0.0002052000054391101,6044409.75396883,1814.7403061116374,4079.501366271822,18.0,18.0,6.0
rc205_21,2,50,all,21,grasp,0.16515119999530725,4020887.068718357,2100.2788748095936,1688.678984354765,19.0,23.0,4.0
rc205_21,2,50,all,21,mp_eavns,2.8222402000028524,3535.987097576948,1735.9870975769484,0.0,18.0,22.0,0.0
rc205_21,3,75,depot,1,edd,2.8399997972883284e-05,56007447.36088033,4036.339338909095,21.10215414239991,32.0,5.0,56.0
rc205_21,3,75,depot,1,sweep,1.599999814061448e-05,44028422.85810005,2902.123772599384,2232.0734327448595,32.0,0.0,44.0
rc205_21,3,75,depot,1,nearest,0.00041230000351788476,35049361.10295908,2703.20206081961,4395.790089826143,27.0,0.0,35.0
rc205_21,3,75,depot,1,grasp,0.09526630000618752,36026626.976926714,2811.5315656549656,2111.5445361058632,27.0,0.0,36.0
rc205_21,3,75,depot,1,mp_eavns,2.5669426000022213,23005913.113784164,2376.8123260359807,73.63014581273467,28.0,0.0,23.0
rc205_21,3,75,phased,16,edd,3.2800002372823656e-05,31007516.33336384,4105.311822413743,21.10215414239991,32.0,27.0,31.0
rc205_21,3,75,phased,16,sweep,1.9800005247816443e-05,18045230.348148134,3023.5428794323616,3900.680526870156,32.0,21.0,18.0
rc205_21,3,75,phased,16,nearest,0.00042779999785125256,11055161.568308648,2797.0690698098706,4966.449923883783,27.0,23.0,11.0
rc205_21,3,75,phased,16,grasp,0.4464510000034352,9035329.380613055,3197.6856716671005,2933.1694941388323,28.0,28.0,9.0
rc205_21,3,75,phased,16,mp_eavns,8.475431200000457,5480.996930962476,2780.9969309624757,0.0,27.0,36.0,0.0
rc205_21,3,75,all,21,edd,3.480000304989517e-05,28007535.887122758,4124.865581334731,21.10215414239991,32.0,30.0,28.0
rc205_21,3,75,all,21,sweep,2.0899999071843922e-05,18045230.348148134,3023.5428794323616,3900.680526870156,32.0,21.0,18.0
rc205_21,3,75,all,21,nearest,0.00042579999717418104,11055161.568308648,2797.0690698098706,4966.449923883783,27.0,23.0,11.0
rc205_21,3,75,all,21,grasp,0.3885091999982251,8046826.427573219,3184.9223766904533,4084.1505196528524,28.0,29.0,8.0
rc205_21,3,75,all,21,mp_eavns,10.634595300005458,5303.229661678705,2603.2296616787053,0.0,27.0,33.0,0.0
rc205_21,4,100,depot,1,edd,3.089999518124387e-05,78010373.61377619,5309.127979989093,76.44857962072405,43.0,5.0,78.0
rc205_21,4,100,depot,1,sweep,2.0700004824902862e-05,57035954.22980489,3657.442752842762,2809.6787052049062,42.0,0.0,57.0
rc205_21,4,100,depot,1,nearest,0.0006995000003371388,43048949.79479861,3572.8642841828996,4177.6930514426185,36.0,1.0,43.0
rc205_21,4,100,depot,1,grasp,0.21647429999575252,46038997.310945645,3885.2074390125854,3151.210350663081,36.0,1.0,46.0
rc205_21,4,100,depot,1,mp_eavns,4.951550500001758,29007570.191652827,3018.483602415666,95.17080504127267,36.0,1.0,29.0
rc205_21,4,100,phased,21,edd,4.509999416768551e-05,32012346.760402635,5377.782760115398,266.89776425194157,43.0,45.0,32.0
rc205_21,4,100,phased,21,sweep,2.6900001103058457e-05,22052775.308474123,3792.4504808204283,4478.285799330201,42.0,28.0,22.0
rc205_21,4,100,phased,21,nearest,0.0007053000008454546,11057922.752202634,3648.521283139713,5067.42309194943,36.0,33.0,11.0
rc205_21,4,100,phased,21,grasp,0.9065362999972422,8047955.913008477,4321.0359005596165,3993.487710791659,37.0,48.0,8.0
rc205_21,4,100,phased,21,mp_eavns,21.51787840000179,6906.043483053712,3306.043483053712,0.0,36.0,40.0,0.0
rc205_21,4,100,all,21,edd,3.989999822806567e-05,32012346.760402635,5377.782760115398,266.89776425194157,43.0,45.0,32.0
rc205_21,4,100,all,21,sweep,2.5800000003073364e-05,22052775.308474123,3792.4504808204283,4478.285799330201,42.0,28.0,22.0
rc205_21,4,100,all,21,nearest,0.0006838000044808723,11057922.752202634,3648.521283139713,5067.42309194943,36.0,33.0,11.0
rc205_21,4,100,all,21,grasp,0.8557187999977032,8052766.437081159,4133.432841190008,4493.300423996945,37.0,44.0,8.0
rc205_21,4,100,all,21,mp_eavns,19.051448199999868,6870.61537142401,3270.6153714240095,0.0,36.0,40.0,0.0
rc205C10,1,3,depot,1,edd,4.29999636253342e-06,3000226.8905052557,126.89050525571136,0.0,1.0,0.0,3.0
rc205C10,1,3,depot,1,sweep,2.5999979698099196e-06,3000226.8905052557,126.89050525571136,0.0,1.0,0.0,3.0
rc205C10,1,3,depot,1,nearest,8.09999619377777e-06,1000959.2083563452,97.133987606944,76.20743687382037,1.0,0.0,1.0
rc205C10,1,3,depot,1,grasp,0.00016419999883510172,1000959.2083563452,97.133987606944,76.20743687382037,1.0,0.0,1.0
rc205C10,1,3,depot,1,mp_eavns,0.0038931000017328188,1000325.9013201424,125.90132014244261,0.0,2.0,0.0,1.0
rc205C10,1,3,phased,2,edd,3.0000010156072676e-06,1000229.8267724344,129.8267724343998,0.0,1.0,1.0,1.0
rc205C10,1,3,phased,2,sweep,3.2000025385059416e-06,2927.367006169846,142.26926191243876,268.5097744257407,1.0,2.0,0.0
rc205C10,1,3,phased,2,nearest,5.999994755256921e-06,1000959.2083563452,97.133987606944,76.20743687382037,1.0,0.0,1.0
rc205C10,1,3,phased,2,grasp,0.00018549999367678538,2927.367006169846,142.26926191243876,268.5097744257407,1.0,2.0,0.0
rc205C10,1,3,phased,2,mp_eavns,0.004735499998787418,371.0365944479373,171.03659444793735,0.0,2.0,2.0,0.0
rc205C10,1,3,all,4,edd,2.0000006770715117e-06,1000229.8267724344,129.8267724343998,0.0,1.0,1.0,1.0
rc205C10,1,3,all,4,sweep,1.8999999156221747e-06,2927.367006169846,142.26926191243876,268.5097744257407,1.0,2.0,0.0
rc205C10,1,3,all,4,nearest,4.800000169780105e-06,1000959.2083563452,97.133987606944,76.20743687382037,1.0,0.0,1.0
rc205C10,1,3,all,4,grasp,0.00018429999909130856,2927.367006169846,142.26926191243876,268.5097744257407,1.0,2.0,0.0
rc205C10,1,3,all,4,mp_eavns,0.005554600000323262,371.0365944479373,171.03659444793735,0.0,2.0,2.0,0.0
rc205C10,2,5,depot,1,edd,2.9999937396496534e-06,5000476.188142126,276.1881421262379,0.0,2.0,0.0,5.0
rc205C10,2,5,depot,1,sweep,2.5999979698099196e-06,5000501.511741654,301.51174165415676,0.0,2.0,0.0,5.0
rc205C10,2,5,depot,1,nearest,9.60000033956021e-06,3002543.5150902355,276.1881421262379,206.7326948109171,2.0,0.0,3.0
rc205C10,2,5,depot,1,grasp,0.00028759999986505136,3001233.8295927434,271.7552240053893,76.20743687382037,2.0,0.0,3.0
rc205C10,2,5,depot,1,mp_eavns,0.0072473999971407466,3000500.522556541,300.52255654088793,0.0,2.0,1.0,3.0
rc205C10,2,5,phased,3,edd,4.399997123982757e-06,5000476.188142126,276.1881421262379,0.0,2.0,0.0,5.0
rc205C10,2,5,phased,3,sweep,3.7999998312443495e-06,2003201.9882425682,316.89049831088414,268.5097744257407,2.0,2.0,2.0
rc205C10,2,5,phased,3,nearest,1.0600000678095967e-05,3002543.5150902355,276.1881421262379,206.7326948109171,2.0,0.0,3.0
rc205C10,2,5,phased,3,grasp,0.0003405999959795736,2003808.0203472518,294.3345548064147,331.3685792445407,2.0,2.0,2.0
rc205C10,2,5,phased,3,mp_eavns,0.011836500001663808,1003060.5894292251,308.97800551791744,255.1611423707203,2.0,4.0,1.0
rc205C10,2,5,all,4,edd,4.499997885432094e-06,5000476.188142126,276.1881421262379,0.0,2.0,0.0,5.0
rc205C10,2,5,all,4,sweep,4.4000043999403715e-06,2003201.9882425682,316.89049831088414,268.5097744257407,2.0,2.0,2.0
rc205C10,2,5,all,4,nearest,1.170000177808106e-05,3002543.5150902355,276.1881421262379,206.7326948109171,2.0,0.0,3.0
rc205C10,2,5,all,4,grasp,0.00035319999733474106,2003046.8097006173,294.2226554969312,255.2587045120431,2.0,2.0,2.0
rc205C10,2,5,all,4,mp_eavns,0.01101619999826653,1003060.5894292251,308.97800551791744,255.1611423707203,2.0,4.0,1.0
rc205C10,3,8,depot,1,edd,4.699999408330768e-06,6001108.161557199,491.0966398095126,31.706491738960835,3.0,1.0,6.0
rc205C10,3,8,depot,1,sweep,3.5999983083456755e-06,7000688.826753414,388.8267534138323,0.0,3.0,0.0,7.0
rc205C10,3,8,depot,1,nearest,1.4899997040629387e-05,5002764.33289392,397.0059458108532,206.7326948109171,3.0,0.0,5.0
rc205C10,3,8,depot,1,grasp,0.0005368999991333112,5000731.387321859,368.14176865529123,6.324555320336742,3.0,0.0,5.0
rc205C10,3,8,depot,1,mp_eavns,0.018674699997063726,4000693.9911717493,393.99117174930115,0.0,3.0,1.0,4.0
rc205C10,3,8,phased,4,edd,3.999994078185409e-06,6001108.161557199,491.0966398095126,31.706491738960835,3.0,1.0,6.0
rc205C10,3,8,phased,4,sweep,4.2000028770416975e-06,3003391.0652819383,405.967537680691,268.5097744257407,3.0,3.0,3.0
rc205C10,3,8,phased,4,nearest,1.4500001270789653e-05,4002766.09492153,398.7679734209845,206.7326948109171,3.0,1.0,4.0
rc205C10,3,8,phased,4,grasp,0.0006572999991476536,2003242.0477150413,390.43629133413316,255.1611423707203,3.0,4.0,2.0
rc205C10,3,8,phased,4,mp_eavns,0.034292500000447035,1003255.8200720437,404.208648336462,255.1611423707203,3.0,5.0,1.0
rc205C10,3,8,all,4,edd,1.2299999070819467e-05,6001108.161557199,491.0966398095126,31.706491738960835,3.0,1.0,6.0
rc205C10,3,8,all,4,sweep,2.0300001779105514e-05,3003391.0652819383,405.967537680691,268.5097744257407,3.0,3.0,3.0
rc205C10,3,8,all,4,nearest,2.319999475730583e-05,4002766.09492153,398.7679734209845,206.7326948109171,3.0,1.0,4.0
rc205C10,3,8,all,4,grasp,0.0012101999964215793,3257.9520827342035,405.36503761377253,255.2587045120431,3.0,7.0,0.0
rc205C10,3,8,all,4,mp_eavns,0.034903800005849916,1003255.8200720437,404.208648336462,255.1611423707203,3.0,5.0,1.0
rc205C10,4,10,depot,1,edd,5.699999746866524e-06,7001268.659744127,551.5948267366963,31.706491738960835,4.0,1.0,7.0
rc205C10,4,10,depot,1,sweep,4.3000036384910345e-06,9000866.586575167,466.5865751675709,0.0,4.0,0.0,9.0
rc205C10,4,10,depot,1,nearest,2.1700005163438618e-05,7002930.716660081,463.38971197229773,206.7326948109171,4.0,0.0,7.0
rc205C10,4,10,depot,1,grasp,0.0012458000055630691,5005643.0176025685,486.4088918441796,475.66087107240526,4.0,1.0,5.0
rc205C10,4,10,depot,1,mp_eavns,0.04511929999716813,5000860.11116433,460.11116432970044,0.0,4.0,1.0,5.0
rc205C10,4,10,phased,4,edd,8.600000001024455e-06,7001268.659744127,551.5948267366963,31.706491738960835,4.0,1.0,7.0
rc205C10,4,10,phased,4,sweep,7.700000423938036e-06,4003570.685289397,485.5875451393696,268.5097744257407,4.0,3.0,4.0
rc205C10,4,10,phased,4,nearest,2.2899999748915434e-05,6002932.4786876915,465.15173958242906,206.7326948109171,4.0,1.0,6.0
rc205C10,4,10,phased,4,grasp,0.002352999996219296,2007716.8534284723,536.787929286916,678.0065499185329,4.0,6.0,2.0
rc205C10,4,10,phased,4,mp_eavns,0.07038050000119256,2003419.4650853158,467.8536616085254,255.1611423707203,4.0,4.0,2.0
rc205C10,4,10,all,4,edd,6.800000846851617e-06,7001268.659744127,551.5948267366963,31.706491738960835,4.0,1.0,7.0
rc205C10,4,10,all,4,sweep,6.300004315562546e-06,4003570.685289397,485.5875451393696,268.5097744257407,4.0,3.0,4.0
rc205C10,4,10,all,4,nearest,2.2199994418770075e-05,6002932.4786876915,465.15173958242906,206.7326948109171,4.0,1.0,6.0
rc205C10,4,10,all,4,grasp,0.0023045999987516552,2007716.8534284723,536.787929286916,678.0065499185329,4.0,6.0,2.0
rc205C10,4,10,all,4,mp_eavns,0.06187089999730233,2003419.4650853158,467.8536616085254,255.1611423707203,4.0,4.0,2.0
rc206_21,1,25,depot,1,edd,1.0700001439545304e-05,20002251.880383365,1151.8803833636894,0.0,11.0,0.0,20.0
rc206_21,1,25,depot,1,sweep,6.800000846851617e-06,17008007.326659195,990.4727708800376,591.6853888314209,11.0,0.0,17.0
rc206_21,1,25,depot,1,nearest,7.110000296961516e-05,11016961.837045861,876.8114032887432,1508.502564257209,10.0,0.0,11.0
rc206_21,1,25,depot,1,grasp,0.006913299999723677,10006055.961914565,1003.3351495490843,405.2626765016321,10.0,1.0,10.0
rc206_21,1,25,depot,1,mp_eavns,0.15407740000227932,9001669.981702076,769.981702076594,0.0,9.0,0.0,9.0
rc206_21,1,25,phased,6,edd,1.1100004485342652e-05,10002277.896010673,1177.8960106717436,0.0,11.0,7.0,10.0
rc206_21,1,25,phased,6,sweep,9.499999578110874e-06,8016194.49619323,1048.4463264945473,1404.6049866735825,11.0,8.0,8.0
rc206_21,1,25,phased,6,nearest,7.510000432375818e-05,2017937.1235131337,911.6554892145459,1602.546802391923,10.0,8.0,2.0
rc206_21,1,25,phased,6,grasp,0.010637400002451614,2007540.0295348112,878.0730297375401,576.1956505073681,9.0,9.0,2.0
rc206_21,1,25,phased,6,mp_eavns,0.20165930000075605,1001784.2400683253,884.2400683253419,0.0,9.0,10.0,1.0
rc206_21,1,25,all,21,edd,1.1699994502123445e-05,10002269.825413175,1169.8254131742829,0.0,11.0,7.0,10.0
rc206_21,1,25,all,21,sweep,8.700000762473792e-06,8016186.880652751,1040.8307860146508,1404.6049866735825,11.0,8.0,8.0
rc206_21,1,25,all,21,nearest,6.999999459367245e-05,2017937.1235131337,911.6554892145459,1602.546802391923,10.0,8.0,2.0
rc206_21,1,25,all,21,grasp,0.02126190000126371,1013540.76325212,986.218972108441,1155.4544280011578,10.0,11.0,1.0
rc206_21,1,25,all,21,mp_eavns,0.3593726999970386,1798.0187640527333,898.0187640527334,0.0,9.0,11.0,0.0
rc206_21,2,50,depot,1,edd,1.840000186348334e-05,38004855.28216039,2555.2821603893713,0.0,23.0,3.0,38.0
rc206_21,2,50,depot,1,sweep,1.1600001016631722e-05,34019369.80993198,2024.0882490637894,1514.572168291655,22.0,0.0,34.0
rc206_21,2,50,depot,1,nearest,0.00020230000518495217,25032173.86208519,1755.2418613645243,2861.862022382332,18.0,0.0,25.0
rc206_21,2,50,depot,1,grasp,0.042936900004860945,22025235.784966543,1939.6348436639641,2149.6150122880913,18.0,4.0,22.0
rc206_21,2,50,depot,1,mp_eavns,0.9714638000004925,17003486.870488882,1586.8704888831744,0.0,19.0,0.0,17.0
rc206_21,2,50,phased,11,edd,2.0899999071843922e-05,16004856.195092194,2556.195092193298,0.0,23.0,19.0,16.0
rc206_21,2,50,phased,11,sweep,1.4400000509340316e-05,15034428.692548685,2131.565341609312,3009.712720707594,22.0,16.0,15.0
rc206_21,2,50,phased,11,nearest,0.00021639999613398686,6038393.604664009,1814.7403061116374,3477.886435789711,18.0,18.0,6.0
rc206_21,2,50,phased,11,grasp,0.11881510000239359,1028580.5212465962,1927.729860075868,2485.279138652033,18.0,25.0,1.0
rc206_21,2,50,phased,11,mp_eavns,2.0229344999970635,3645.566086391047,1845.566086391047,0.0,18.0,24.0,0.0
rc206_21,2,50,all,21,edd,1.9599996448960155e-05,16004856.195092194,2556.195092193298,0.0,23.0,19.0,16.0
rc206_21,2,50,all,21,sweep,1.4199998986441642e-05,15034428.692548685,2131.565341609312,3009.712720707594,22.0,16.0,15.0
rc206_21,2,50,all,21,nearest,0.00020539999968605116,6038393.604664009,1814.7403061116374,3477.886435789711,18.0,18.0,6.0
rc206_21,2,50,all,21,grasp,0.15607710000040242,2023104.4884394442,2050.054904720017,1915.4433534724226,19.0,24.0,2.0
rc206_21,2,50,all,21,mp_eavns,3.7799572000003536,3590.639372614038,1790.6393726140382,0.0,18.0,23.0,0.0
rc206_21,3,75,depot,1,edd,3.139999898849055e-05,57007433.336114235,4033.336114236112,0.0,34.0,5.0,57.0
rc206_21,3,75,depot,1,sweep,1.6600002709310502e-05,44026282.85810005,2902.123772599384,2018.0734327448595,32.0,0.0,44.0
rc206_21,3,75,depot,1,nearest,0.0004284000024199486,35046032.29077301,2703.20206081961,4062.908871219098,27.0,0.0,35.0
rc206_21,3,75,depot,1,grasp,0.10417640000378015,35026494.129366614,2976.8389980291035,2071.7290368581607,28.0,3.0,35.0
rc206_21,3,75,depot,1,mp_eavns,2.4629955000054906,24005134.559192307,2434.5591923082366,0.0,27.0,1.0,24.0
rc206_21,3,75,phased,16,edd,3.0000002880115062e-05,23007508.070707012,4108.07070701083,0.0,34.0,34.0,23.0
rc206_21,3,75,phased,16,sweep,1.8399994587525725e-05,18043339.027266078,3023.5428794323616,3711.548438664665,32.0,21.0,18.0
rc206_21,3,75,phased,16,nearest,0.0004085000036866404,11051262.756122578,2797.0690698098706,4576.568705276739,27.0,23.0,11.0
rc206_21,3,75,phased,16,grasp,0.36111240000172984,6043876.0576968435,3251.549906464375,3792.450779037931,27.0,33.0,6.0
rc206_21,3,75,phased,16,mp_eavns,8.383578200002376,5388.956430758382,2688.956430758382,0.0,27.0,34.0,0.0
rc206_21,3,75,all,21,edd,3.479999577393755e-05,21007529.291977726,4129.291977727579,0.0,34.0,36.0,21.0
rc206_21,3,75,all,21,sweep,1.9099999917671084e-05,18043339.027266078,3023.5428794323616,3711.548438664665,32.0,21.0,18.0
rc206_21,3,75,all,21,nearest,0.0004088000059709884,11051262.756122578,2797.0690698098706,4576.568705276739,27.0,23.0,11.0
rc206_21,3,75,all,21,grasp,0.41560520000348333,7030007.9734242195,2997.551845009001,2431.042157921057,27.0,29.0,7.0
rc206_21,3,75,all,21,mp_eavns,9.15725399999792,5409.452034801303,2609.4520348013034,0.0,28.0,32.0,0.0
