instance,period,customers,station_policy,active_stations,algorithm,runtime_seconds,objective,distance,tardiness,routes,recharges,infeasible_legs
r102C10,2,5,phased,3,grasp,0.001300200000514451,990.897969212605,258.72781871756473,53.21701504950403,2.0,4.0,0.0
r102C10,2,5,phased,3,mp_eavns,0.04378590000033,505.00231952121504,205.00231952121504,0.0,3.0,2.0,0.0
r102C10,2,5,all,4,edd,8.099999831756577e-06,1000504.4419400011,215.3359281327014,8.910601186841177,2.0,2.0,1.0
r102C10,2,5,all,4,sweep,6.999999641266186e-06,1000531.2471404783,231.24714047836397,0.0,3.0,2.0,1.0
r102C10,2,5,all,4,nearest,1.9300000531075057e-05,2000400.608969128,200.60896912799546,0.0,2.0,1.0,2.0
r102C10,2,5,all,4,grasp,0.0017533000000184984,507.7023709538307,218.59635908541895,8.910601186841177,2.0,3.0,0.0
r102C10,2,5,all,4,mp_eavns,0.05554909999955271,505.00231952121504,205.00231952121504,0.0,3.0,2.0,0.0
r102C10,3,8,depot,1,edd,8.200000593205914e-06,4001759.409132699,362.7768582909504,109.66322744079855,3.0,2.0,4.0
r102C10,3,8,depot,1,sweep,6.600000233447645e-06,5001624.589656212,310.4956579983733,91.40939982143925,4.0,0.0,5.0
r102C10,3,8,depot,1,nearest,3.059999926335877e-05,5002216.741324092,291.76725097119345,162.4974073120743,3.0,0.0,5.0
r102C10,3,8,depot,1,grasp,0.0023222999998324667,4001183.8671212527,319.16257441685343,56.47045468359249,3.0,1.0,4.0
r102C10,3,8,depot,1,mp_eavns,0.0556269999997312,3000685.568155601,285.568155601132,0.0,4.0,0.0,3.0
r102C10,3,8,phased,4,edd,5.800000508315861e-06,3001526.53729137,339.85097098653875,88.6686320383188,3.0,2.0,3.0
r102C10,3,8,phased,4,sweep,5.700000656361226e-06,2001625.2553784826,311.1613802683382,91.40939982143925,4.0,2.0,2.0
r102C10,3,8,phased,4,nearest,1.6700000742275734e-05,2003239.217368291,292.9636268255122,264.6253741465417,3.0,2.0,2.0
r102C10,3,8,phased,4,grasp,0.0017228999995495542,1284.8398337655178,372.59304512890475,61.224678863661296,3.0,5.0,0.0
r102C10,3,8,phased,4,mp_eavns,0.0929731999995056,722.4513422810926,333.3453304126808,8.910601186841177,3.0,4.0,0.0
r102C10,3,8,all,4,edd,7.200000254670158e-06,3001526.53729137,339.85097098653875,88.6686320383188,3.0,2.0,3.0
r102C10,3,8,all,4,sweep,6.599999323952943e-06,2001625.2553784826,311.1613802683382,91.40939982143925,4.0,2.0,2.0
r102C10,3,8,all,4,nearest,1.9500000234984327e-05,2003239.217368291,292.9636268255122,264.6253741465417,3.0,2.0,2.0
r102C10,3,8,all,4,grasp,0.002064799999971001,2057.5914853760114,356.18542151974975,140.14060638562617,3.0,5.0,0.0
r102C10,3,8,all,4,mp_eavns,0.09657390000029409,722.4513422810926,333.3453304126808,8.910601186841177,3.0,4.0,0.0
r102C10,4,10,depot,1,edd,9.899999895424116e-06,5001908.948066702,412.31579229452336,109.66322744079855,4.0,2.0,5.0
r102C10,4,10,depot,1,sweep,8.50000014906982e-06,6001768.006870106,353.91287189114803,91.40939982143925,5.0,0.0,6.0
r102C10,4,10,depot,1,nearest,3.679999917949317e-05,5002855.040018812,333.23266440897413,212.18073544032697,4.0,0.0,5.0
r102C10,4,10,depot,1,grasp,0.002831099999639264,4001536.083649129,359.28117021400675,77.6802478915012,4.0,1.0,4.0
r102C10,4,10,depot,1,mp_eavns,0.12495459999990999,3000827.2677888595,327.26778885937637,0.0,5.0,0.0,3.0
r102C10,4,10,phased,4,edd,1.0399999155197293e-05,1002913.3637558257,403.11817100204985,211.02455848236198,4.0,5.0,1.0
r102C10,4,10,phased,4,sweep,7.3999999585794285e-06,3001768.6725923754,354.57859416111296,91.40939982143925,5.0,2.0,3.0
r102C10,4,10,phased,4,nearest,3.1800000215298496e-05,3002856.139848219,334.3324938158908,212.18073544032697,4.0,2.0,3.0
r102C10,4,10,phased,4,grasp,0.0034761999995680526,1685.354624420187,381.7037900961681,90.36508343240189,4.0,4.0,0.0
r102C10,4,10,phased,4,mp_eavns,0.12667309999960708,864.150975539337,375.04496367092514,8.910601186841177,4.0,4.0,0.0
r102C10,4,10,all,4,edd,7.499999810534064e-06,1002913.3637558257,403.11817100204985,211.02455848236198,4.0,5.0,1.0
r102C10,4,10,all,4,sweep,7.300000106624793e-06,3001768.6725923754,354.57859416111296,91.40939982143925,5.0,2.0,3.0
r102C10,4,10,all,4,nearest,2.299999960087007e-05,3002856.139848219,334.3324938158908,212.18073544032697,4.0,2.0,3.0
r102C10,4,10,all,4,grasp,0.0019997999997940497,4249.59693404309,465.24138235193817,328.4355551691152,5.0,5.0,0.0
r102C10,4,10,all,4,mp_eavns,0.09844979999979842,864.150975539337,375.04496367092514,8.910601186841177,4.0,4.0,0.0
r102C15,1,4,depot,1,edd,5.699999746866524e-06,2000405.779894348,120.35602264265756,18.542387170543662,1.0,0.0,2.0
r102C15,1,4,depot,1,sweep,5.500000042957254e-06,2000463.9256988887,114.94312722331092,24.898257166541725,1.0,0.0,2.0
r102C15,1,4,depot,1,nearest,1.579999934619991e-05,2000742.7729001006,107.90721910918288,53.4865680991318,1.0,0.0,2.0
r102C15,1,4,depot,1,grasp,0.0010233000002699555,2000292.0708909414,113.6760439738776,7.839484696748457,1.0,0.0,2.0
r102C15,1,4,depot,1,mp_eavns,0.01632030000018858,2000292.0708909414,113.6760439738776,7.839484696748457,1.0,0.0,2.0
r102C15,1,4,phased,3,edd,5.800000508315861e-06,2000405.779894348,120.35602264265756,18.542387170543662,1.0,0.0,2.0
r102C15,1,4,phased,3,sweep,6.299999768089037e-06,857.7065767633698,116.17940337811969,64.15271733852501,1.0,1.0,0.0
r102C15,1,4,phased,3,nearest,1.3300000318849925e-05,1340.4584326982617,110.64144803745796,112.98169846608036,1.0,1.0,0.0
r102C15,1,4,phased,3,grasp,0.0013081999995847582,857.7065767633698,116.17940337811969,64.15271733852501,1.0,1.0,0.0
r102C15,1,4,phased,3,mp_eavns,0.02653950000058103,375.12045715832073,175.12045715832073,0.0,2.0,2.0,0.0
r102C15,1,4,all,8,edd,5.9000003602704965e-06,2000405.779894348,120.35602264265756,18.542387170543662,1.0,0.0,2.0
r102C15,1,4,all,8,sweep,5.000000783184078e-06,857.7065767633698,116.17940337811969,64.15271733852501,1.0,1.0,0.0
r102C15,1,4,all,8,nearest,1.5300000086426735e-05,1340.4584326982617,110.64144803745796,112.98169846608036,1.0,1.0,0.0
r102C15,1,4,all,8,grasp,0.0017508000000816537,857.7065767633698,116.17940337811969,64.15271733852501,1.0,1.0,0.0
r102C15,1,4,all,8,mp_eavns,0.025068999999348307,375.12045715832073,175.12045715832073,0.0,2.0,2.0,0.0
r102C15,2,8,depot,1,edd,5.199999577598646e-06,5000742.840473552,257.4166018470404,18.542387170543662,3.0,0.0,5.0
r102C15,2,8,depot,1,sweep,3.6999999792897142e-06,3000776.204803662,227.22223199644853,24.898257166541725,3.0,0.0,3.0
r102C15,2,8,depot,1,nearest,1.919999976962572e-05,4001459.4532399555,231.35074319648476,102.81024967590665,2.0,0.0,4.0
r102C15,2,8,depot,1,grasp,0.0022085999999035266,2003948.6435339686,334.69412142008423,331.3949412548461,3.0,3.0,2.0
r102C15,2,8,depot,1,mp_eavns,0.07807839999986754,1000691.8999065034,291.8999065033962,0.0,4.0,1.0,1.0
r102C15,2,8,phased,5,edd,8.69999985297909e-06,2000916.3878414477,290.3539550904385,32.603388635718204,3.0,2.0,2.0
r102C15,2,8,phased,5,sweep,8.099999831756577e-06,1001169.9856815365,228.4585081512573,64.15271733852501,3.0,1.0,1.0
r102C15,2,8,phased,5,nearest,2.8299999939918052e-05,2002857.6574903356,290.6374972566161,236.70199930790963,2.0,2.0,2.0
r102C15,2,8,phased,5,grasp,0.004792799999449926,3184.309592407731,283.6507883132667,270.06588040944644,2.0,4.0,0.0
r102C15,2,8,phased,5,mp_eavns,0.12390859999959503,694.545210389399,294.54521038939896,0.0,4.0,3.0,0.0
r102C15,2,8,all,8,edd,5.599999894911889e-06,2000916.3878414477,290.3539550904385,32.603388635718204,3.0,2.0,2.0
r102C15,2,8,all,8,sweep,6.000000212225132e-06,1001169.9856815365,228.4585081512573,64.15271733852501,3.0,1.0,1.0
r102C15,2,8,all,8,nearest,1.8200000340584666e-05,2002857.6574903356,290.6374972566161,236.70199930790963,2.0,2.0,2.0
r102C15,2,8,all,8,grasp,0.003285400000095251,2577.226216031212,266.4615525513699,211.0764663479842,2.0,4.0,0.0
r102C15,2,8,all,8,mp_eavns,0.09489260000009381,688.5280396369251,288.52803963692514,0.0,4.0,3.0,0.0
r102C15,3,12,depot,1,edd,1.1000000085914508e-05,7001017.5949608935,381.2554487422142,33.633951215158845,3.0,0.0,7.0
r102C15,3,12,depot,1,sweep,8.099999831756577e-06,6002562.640030239,288.8474268445844,197.37926033943737,3.0,0.0,6.0
r102C15,3,12,depot,1,nearest,4.86999997519888e-05,5002053.470538227,295.3680414679446,145.81024967590665,3.0,0.0,5.0
r102C15,3,12,depot,1,grasp,0.01190009999936592,4003955.930688921,467.5756410101932,318.8355047910802,3.0,3.0,4.0
r102C15,3,12,depot,1,mp_eavns,0.20507869999983086,2000906.0429566712,406.0429566712448,0.0,5.0,2.0,2.0
r102C15,3,12,phased,7,edd,1.4000000192027073e-05,3003036.4886985137,387.5789428949315,234.890975561869,3.0,2.0,3.0
r102C15,3,12,phased,7,sweep,1.3199999557400588e-05,1005256.7418644599,290.2089765094313,466.6532887950492,3.0,2.0,1.0
r102C15,3,12,phased,7,nearest,5.140000030223746e-05,3002235.2275388218,354.6930037207274,158.05345351008071,3.0,2.0,3.0
r102C15,3,12,phased,7,grasp,0.015149400000154856,4767.848230149922,459.6591156155087,400.8189114534413,3.0,7.0,0.0
r102C15,3,12,phased,7,mp_eavns,0.30921630000011646,898.1138321418049,415.43920859617026,8.267462354563463,4.0,4.0,0.0
r102C15,3,12,all,8,edd,7.300000106624793e-06,3003036.4886985137,387.5789428949315,234.890975561869,3.0,2.0,3.0
r102C15,3,12,all,8,sweep,6.799999937356915e-06,1005256.7418644599,290.2089765094313,466.6532887950492,3.0,2.0,1.0
r102C15,3,12,all,8,nearest,2.9299999368959107e-05,3002235.2275388218,354.6930037207274,158.05345351008071,3.0,2.0,3.0
r102C15,3,12,all,8,grasp,0.023427000000083353,4508.673880758351,382.0421577037922,382.6631723054559,3.0,5.0,0.0
r102C15,3,12,all,8,mp_eavns,0.3649933999995483,797.1281406050118,397.1281406050119,0.0,4.0,4.0,0.0
r102C15,4,15,depot,1,edd,1.1599999197642319e-05,9001431.446813498,495.1073013459612,33.633951215158845,6.0,0.0,9.0
r102C15,4,15,depot,1,sweep,9.699999282020144e-06,7002876.555304285,402.7627008908688,197.37926033943737,5.0,0.0,7.0
r102C15,4,15,depot,1,nearest,5.980000059935264e-05,6002172.869691557,382.79582733228233,139.0073864224882,4.0,0.0,6.0
r102C15,4,15,depot,1,grasp,0.021921499999734806,4005926.2383463215,480.8844443642612,494.5353901957127,5.0,2.0,4.0
r102C15,4,15,depot,1,mp_eavns,0.3953510000001188,2001213.1333796645,513.1333796644434,0.0,7.0,2.0,2.0
r102C15,4,15,phased,8,edd,1.629999951546779e-05,2003827.6828005023,534.3232110682663,269.335958943404,6.0,4.0,2.0
r102C15,4,15,phased,8,sweep,1.4600000213249587e-05,1006574.7499292905,404.1242505557158,567.0625678734751,5.0,2.0,1.0
r102C15,4,15,phased,8,nearest,6.639999992330559e-05,2002756.1837272218,433.0552471722176,192.3128480049608,4.0,3.0,2.0
r102C15,4,15,phased,8,grasp,0.02724619999935385,4632.1709166681785,587.2991461205141,354.48717705476645,5.0,8.0,0.0
r102C15,4,15,phased,8,mp_eavns,0.5556331999996473,1056.230839293694,456.23083929369403,0.0,6.0,4.0,0.0
r102C15,4,15,all,8,edd,1.1099999937869143e-05,2003827.6828005023,534.3232110682663,269.335958943404,6.0,4.0,2.0
r102C15,4,15,all,8,sweep,1.1499999345687684e-05,1006574.7499292905,404.1242505557158,567.0625678734751,5.0,2.0,1.0
r102C15,4,15,all,8,nearest,5.80000005356851e-05,2002756.1837272218,433.0552471722176,192.3128480049608,4.0,3.0,2.0
r102C15,4,15,all,8,grasp,0.0169065000000046,5033.8340348511965,478.072091305468,405.5761943545728,5.0,5.0,0.0
r102C15,4,15,all,8,mp_eavns,0.5692138000003979,1043.4262240952555,443.4262240952556,0.0,6.0,4.0,0.0
r103C10,1,3,depot,1,edd,4.000000444648322e-06,1000171.2339397497,71.23393974968569,0.0,1.0,0.0,1.0
r103C10,1,3,depot,1,sweep,2.3000002329354174e-06,1000727.9853430814,66.08792760170431,56.1897415479673,1.0,0.0,1.0
r103C10,1,3,depot,1,nearest,8.69999985297909e-06,1000727.9853430814,66.08792760170431,56.1897415479673,1.0,0.0,1.0
r103C10,1,3,depot,1,grasp,0.00016839999989315402,1000171.2339397497,71.23393974968569,0.0,1.0,0.0,1.0
r103C10,1,3,depot,1,mp_eavns,0.0071226000000024214,308.52837617993646,108.52837617993643,0.0,2.0,0.0,0.0
r103C10,1,3,phased,2,edd,6.8999997893115506e-06,1000171.2339397497,71.23393974968569,0.0,1.0,0.0,1.0
r103C10,1,3,phased,2,sweep,6.50000038149301e-06,728.1860232386881,66.2886077590151,56.1897415479673,1.0,1.0,0.0
r103C10,1,3,phased,2,nearest,1.2800000149582047e-05,728.1860232386881,66.2886077590151,56.1897415479673,1.0,1.0,0.0
r103C10,1,3,phased,2,grasp,0.0003806000004260568,345.15351464586456,78.66240823912946,16.649110640673513,1.0,1.0,0.0
r103C10,1,3,phased,2,mp_eavns,0.0086061999991216,308.52837617993646,108.52837617993643,0.0,2.0,0.0,0.0
r103C10,1,3,all,3,edd,6.000000212225132e-06,179.79720963962953,79.79720963962953,0.0,1.0,1.0,0.0
r103C10,1,3,all,3,sweep,6.399999620043673e-06,728.1860232386881,66.2886077590151,56.1897415479673,1.0,1.0,0.0
r103C10,1,3,all,3,nearest,1.2999999853491317e-05,728.1860232386881,66.2886077590151,56.1897415479673,1.0,1.0,0.0
r103C10,1,3,all,3,grasp,0.0004064999993715901,179.79720963962953,79.79720963962953,0.0,1.0,1.0,0.0
r103C10,1,3,all,3,mp_eavns,0.0077054000003045076,179.79720963962953,79.79720963962953,0.0,1.0,1.0,0.0
r103C10,2,5,depot,1,edd,8.199999683711212e-06,2000301.0422041293,101.04220412938079,0.0,2.0,0.0,2.0
r103C10,2,5,depot,1,sweep,6.100000064179767e-06,2000854.265590034,92.36817455425373,56.1897415479673,2.0,0.0,2.0
r103C10,2,5,depot,1,nearest,2.320000021427404e-05,1000339.7771640309,139.77716403095843,0.0,2.0,0.0,1.0
r103C10,2,5,depot,1,grasp,0.0015374999993582605,2224.1225532478657,137.03014178874102,188.70924114591247,2.0,1.0,0.0
r103C10,2,5,depot,1,mp_eavns,0.019569099999898754,337.03014178874105,137.03014178874102,0.0,2.0,1.0,0.0
r103C10,2,5,phased,2,edd,4.399999852466863e-06,2000301.0422041293,101.04220412938079,0.0,2.0,0.0,2.0
r103C10,2,5,phased,2,sweep,4.699999408330768e-06,854.2714255448286,92.37401006515557,56.1897415479673,2.0,1.0,0.0
r103C10,2,5,phased,2,nearest,1.0800000382005237e-05,1000339.7771640309,139.77716403095843,0.0,2.0,0.0,1.0
r103C10,2,5,phased,2,grasp,0.000740100000257371,347.6249079724149,147.62490797241495,0.0,2.0,1.0,0.0
r103C10,2,5,phased,2,mp_eavns,0.017845200000010664,332.2437301653571,132.2437301653571,0.0,2.0,1.0,0.0
r103C10,2,5,all,3,edd,6.8999997893115506e-06,311.0431901795175,111.04319017951755,0.0,2.0,1.0,0.0
r103C10,2,5,all,3,sweep,8.100000741251279e-06,854.2714255448286,92.37401006515557,56.1897415479673,2.0,1.0,0.0
r103C10,2,5,all,3,nearest,1.919999976962572e-05,1000339.7771640309,139.77716403095843,0.0,2.0,0.0,1.0
r103C10,2,5,all,3,grasp,0.0016420000001744484,311.0431901795175,111.04319017951755,0.0,2.0,1.0,0.0
r103C10,2,5,all,3,mp_eavns,0.02537159999974392,303.5119432304266,103.5119432304266,0.0,2.0,1.0,0.0
r103C10,3,8,depot,1,edd,8.799999704933725e-06,2000488.0448679535,188.04486795346114,0.0,3.0,1.0,2.0
r103C10,3,8,depot,1,sweep,6.400000529538374e-06,3001032.4828668954,170.5854514158641,56.1897415479673,3.0,0.0,3.0
r103C10,3,8,depot,1,nearest,3.0100000003585592e-05,2001915.6545241987,205.20091402690886,141.04536101718725,3.0,0.0,2.0
r103C10,3,8,depot,1,grasp,0.0026126000002477667,680.0794361047058,269.48532276834715,11.059411333635865,3.0,2.0,0.0
r103C10,3,8,depot,1,mp_eavns,0.04829569999947125,493.4507096914752,193.4507096914752,0.0,3.0,1.0,0.0
r103C10,3,8,phased,3,edd,6.499999471998308e-06,494.21730787046994,194.21730787046994,0.0,3.0,2.0,0.0
r103C10,3,8,phased,3,sweep,6.100000064179767e-06,1001032.4887024064,170.59128692676595,56.1897415479673,3.0,1.0,1.0
r103C10,3,8,phased,3,nearest,1.920000067912042e-05,1001916.7850777865,206.33146761472412,141.04536101718725,3.0,1.0,1.0
r103C10,3,8,phased,3,grasp,0.0015689000001657405,522.1522435405378,222.1522435405378,0.0,3.0,2.0,0.0
r103C10,3,8,phased,3,mp_eavns,0.06382479999956558,491.0859193176751,191.0859193176751,0.0,3.0,1.0,0.0
r103C10,3,8,all,3,edd,5.899999450775795e-06,494.21730787046994,194.21730787046994,0.0,3.0,2.0,0.0
r103C10,3,8,all,3,sweep,5.7999995988211595e-06,1001032.4887024064,170.59128692676595,56.1897415479673,3.0,1.0,1.0
r103C10,3,8,all,3,nearest,1.9400000383029692e-05,1001916.7850777865,206.33146761472412,141.04536101718725,3.0,1.0,1.0
r103C10,3,8,all,3,grasp,0.0026554999994914397,581.3805811665843,231.0336422886736,5.0346938877910645,3.0,2.0,0.0
r103C10,3,8,all,3,mp_eavns,0.057018699999389355,491.0859193176751,191.08591931767512,0.0,3.0,1.0,0.0
r103C10,4,10,depot,1,edd,5.7999995988211595e-06,3000665.8705395847,265.87053958483233,0.0,4.0,1.0,3.0
r103C10,4,10,depot,1,sweep,3.899999683198985e-06,4001423.5797761492,240.26100443243766,78.33187717169825,4.0,0.0,4.0
r103C10,4,10,depot,1,nearest,2.299999960087007e-05,2001907.7867320813,261.75588302885814,134.60308490524162,3.0,1.0,2.0
r103C10,4,10,depot,1,grasp,0.0020563999996738858,673.3782391170269,323.6079485685605,4.977029054846639,3.0,3.0,0.0
r103C10,4,10,depot,1,mp_eavns,0.08718140000019048,651.7627500237293,251.76275002372924,0.0,4.0,1.0,0.0
r103C10,4,10,phased,3,edd,6.100000064179767e-06,2000666.9120754169,266.9120754167855,0.0,4.0,2.0,2.0
r103C10,4,10,phased,3,sweep,5.300000339047983e-06,1001425.4693300884,242.1505583713262,78.33187717169825,4.0,2.0,1.0
r103C10,4,10,phased,3,nearest,2.1300000298651867e-05,1001909.6704505093,263.63960145684484,134.60308490524162,3.0,2.0,1.0
r103C10,4,10,phased,3,grasp,0.003189600000041537,1560.0464838425453,339.9040910783422,92.01423927642031,3.0,4.0,0.0
r103C10,4,10,phased,3,mp_eavns,0.08180480000009993,521.7168775645619,221.71687756456188,0.0,3.0,3.0,0.0
r103C10,4,10,all,3,edd,6.600000233447645e-06,2000666.9120754169,266.9120754167855,0.0,4.0,2.0,2.0
r103C10,4,10,all,3,sweep,6.299999768089037e-06,1001425.4693300884,242.1505583713262,78.33187717169825,4.0,2.0,1.0
r103C10,4,10,all,3,nearest,2.2900000658410136e-05,1001909.6704505093,263.63960145684484,134.60308490524162,3.0,2.0,1.0
r103C10,4,10,all,3,grasp,0.0031957999999576714,1055.7399624374543,318.38035933926125,33.73596030981932,4.0,4.0,0.0
r103C10,4,10,all,3,mp_eavns,0.10242060000018682,609.4489485431791,209.44894854317906,0.0,4.0,1.0,0.0
r104C5,1,2,depot,1,edd,4.900000021734741e-06,144.51150805005705,44.51150805005705,0.0,1.0,0.0,0.0
r104C5,1,2,depot,1,sweep,3.1999998100218363e-06,144.51150805005705,44.51150805005705,0.0,1.0,0.0,0.0
r104C5,1,2,depot,1,nearest,9.299999874201603e-06,144.51150805005705,44.51150805005705,0.0,1.0,0.0,0.0
r104C5,1,2,depot,1,grasp,0.0002252000003863941,144.51150805005705,44.51150805005705,0.0,1.0,0.0,0.0
r104C5,1,2,depot,1,mp_eavns,0.0028677000000243424,144.51150805005705,44.51150805005705,0.0,1.0,0.0,0.0
r104C5,1,2,phased,2,edd,3.200000719516538e-06,144.51150805005705,44.51150805005705,0.0,1.0,0.0,0.0
r104C5,1,2,phased,2,sweep,3.5999992178403772e-06,144.51150805005705,44.51150805005705,0.0,1.0,0.0,0.0
r104C5,1,2,phased,2,nearest,7.200000254670158e-06,144.51150805005705,44.51150805005705,0.0,1.0,0.0,0.0
r104C5,1,2,phased,2,grasp,0.0002226999995400547,144.51150805005705,44.51150805005705,0.0,1.0,0.0,0.0
r104C5,1,2,phased,2,mp_eavns,0.0029279999998834683,144.51150805005705,44.51150805005705,0.0,1.0,0.0,0.0
r104C5,1,2,all,3,edd,2.9000002541579306e-06,144.51150805005705,44.51150805005705,0.0,1.0,0.0,0.0
r104C5,1,2,all,3,sweep,2.7999994927085936e-06,144.51150805005705,44.51150805005705,0.0,1.0,0.0,0.0
r104C5,1,2,all,3,nearest,7.300000106624793e-06,144.51150805005705,44.51150805005705,0.0,1.0,0.0,0.0
r104C5,1,2,all,3,grasp,0.0002226999995400547,144.51150805005705,44.51150805005705,0.0,1.0,0.0,0.0
r104C5,1,2,all,3,mp_eavns,0.0029640000002473244,144.51150805005705,44.51150805005705,0.0,1.0,0.0,0.0
r104C5,2,3,depot,1,edd,3.9000005926936865e-06,281.28106067175753,81.28106067175752,0.0,2.0,0.0,0.0
r104C5,2,3,depot,1,sweep,3.4000004234258085e-06,281.28106067175753,81.28106067175753,0.0,2.0,0.0,0.0
r104C5,2,3,depot,1,nearest,1.0799999472510535e-05,281.28106067175753,81.28106067175753,0.0,2.0,0.0,0.0
r104C5,2,3,depot,1,grasp,0.00034189999951195205,281.28106067175753,81.28106067175753,0.0,2.0,0.0,0.0
r104C5,2,3,depot,1,mp_eavns,0.006207599999470403,281.28106067175753,81.28106067175753,0.0,2.0,0.0,0.0
r104C5,2,3,phased,2,edd,3.7999998312443495e-06,281.28106067175753,81.28106067175752,0.0,2.0,0.0,0.0
r104C5,2,3,phased,2,sweep,3.7999998312443495e-06,281.28106067175753,81.28106067175753,0.0,2.0,0.0,0.0
r104C5,2,3,phased,2,nearest,1.0199999451288022e-05,281.28106067175753,81.28106067175753,0.0,2.0,0.0,0.0
r104C5,2,3,phased,2,grasp,0.00035029999980906723,281.28106067175753,81.28106067175753,0.0,2.0,0.0,0.0
r104C5,2,3,phased,2,mp_eavns,0.006299900000158232,281.28106067175753,81.28106067175753,0.0,2.0,0.0,0.0
r104C5,2,3,all,3,edd,3.6999999792897142e-06,281.28106067175753,81.28106067175752,0.0,2.0,0.0,0.0
r104C5,2,3,all,3,sweep,3.6999999792897142e-06,281.28106067175753,81.28106067175753,0.0,2.0,0.0,0.0
r104C5,2,3,all,3,nearest,1.0800000382005237e-05,281.28106067175753,81.28106067175753,0.0,2.0,0.0,0.0
r104C5,2,3,all,3,grasp,0.00034099999993486563,281.28106067175753,81.28106067175753,0.0,2.0,0.0,0.0
r104C5,2,3,all,3,mp_eavns,0.006378000000040629,281.28106067175753,81.28106067175753,0.0,2.0,0.0,0.0
r104C5,3,4,depot,1,edd,4.200000148557592e-06,1000986.215921074,160.60318873196528,62.56127323420921,2.0,1.0,1.0
r104C5,3,4,depot,1,sweep,3.899999683198985e-06,1000986.215921074,160.6031887319653,62.56127323420921,2.0,1.0,1.0
r104C5,3,4,depot,1,nearest,1.4100000043981709e-05,1000360.6031887319,160.6031887319653,0.0,2.0,1.0,1.0
r104C5,3,4,depot,1,grasp,0.0005720999997720355,1000360.6031887319,160.6031887319653,0.0,2.0,1.0,1.0
r104C5,3,4,depot,1,mp_eavns,0.01504079999995156,1000360.6031887319,160.6031887319653,0.0,2.0,1.0,1.0
r104C5,3,4,phased,3,edd,4.799999260285404e-06,986.7744572299566,161.16172488786444,62.56127323420921,2.0,2.0,0.0
r104C5,3,4,phased,3,sweep,4.999999873689376e-06,986.7744572299566,161.16172488786444,62.56127323420921,2.0,2.0,0.0
r104C5,3,4,phased,3,nearest,1.4599999303754885e-05,361.16172488786447,161.16172488786447,0.0,2.0,2.0,0.0
r104C5,3,4,phased,3,grasp,0.0007224999999380088,361.16172488786447,161.16172488786447,0.0,2.0,2.0,0.0
r104C5,3,4,phased,3,mp_eavns,0.01916849999997794,361.16172488786447,161.16172488786447,0.0,2.0,2.0,0.0
r104C5,3,4,all,3,edd,4.600000465870835e-06,986.7744572299566,161.16172488786444,62.56127323420921,2.0,2.0,0.0
r104C5,3,4,all,3,sweep,4.5000006139162e-06,986.7744572299566,161.16172488786444,62.56127323420921,2.0,2.0,0.0
r104C5,3,4,all,3,nearest,1.3799999578623101e-05,361.16172488786447,161.16172488786447,0.0,2.0,2.0,0.0
